Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
5054,19645511,Wed Jan 28 10:51:01 +0000 2009,4066,4066,0,0,1275,1275,17826,17826,4174,4174,167,167,1,"['If Mexico 馃嚥馃嚱 continues to play like this, they will win the #WorldCup. Fun to watch!']",86,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.02E-08,4.31E-09,86,1.41E-08,5.64E-10,1.37E-08,1,0,0.082857143,1
5055,19645852,Wed Jan 28 11:02:25 +0000 2009,423,423,0,0,1413,1413,9647,9647,1555,1555,17,17,1,['The latest The Prasanna D Zore Daily! https://t.co/u8QioN74px Thanks to @bothrapawan53 @Katu__Vachan @hallagullaboy #fathersday #worldcup'],137,2,3,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.26E-08,4.77E-09,137,5.25E-09,5.74E-11,1.43E-09,2,3,0.41,1
5056,19648243,Wed Jan 28 12:07:01 +0000 2009,3964,3964,0,0,1386,1386,29364,29364,649,649,78,78,1,['That cameraman who鈥檚 job it is to pick out ladies and zoom in on them... #WorldCup'],82,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.92E-08,4.68E-09,82,2.19E-09,2.63E-10,1.34E-08,1,0,0.082857143,1
5057,19648669,Wed Jan 28 12:20:21 +0000 2009,303,303,0,0,297,297,2956,2953,5095,5092,7,7,2,"['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?, 'RT @FromTStands: Aleksandar Kolarov, take a bow...馃憦馃幆 #WorldCup \n\n(馃帴IG/pavelfedin) \n\nhttps://t.co/bC2kg6HzSn']",253,2,2,1,1.53E+12,1.53E+12,1.23E+12,3,0,3,0,0,0.008571429,9.98E-09,1.00E-09,126.5,1.72E-08,2.36E-11,1.02E-09,1,1,0.245714286,1
5058,19649441,Wed Jan 28 12:42:45 +0000 2009,242,242,0,0,1991,1991,17132,17132,53,53,9,9,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.79E-08,6.72E-09,140,1.79E-10,3.04E-11,8.17E-10,0,1,0.081428571,1
5059,19650560,Wed Jan 28 13:14:15 +0000 2009,498,498,0,0,803,803,4145,4145,2956,2956,2,2,1,['RT @BBCAfrica: Football is passion and emotions often run wild when you watch your team lose or make mistakes 馃槨. So... want to let the stea鈥?],141,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.40E-08,2.71E-09,141,9.98E-09,6.76E-12,1.68E-09,0,1,0.081428571,1
5060,19651157,Wed Jan 28 13:28:14 +0000 2009,1036,1035,0,0,2336,2335,58457,58453,14224,14224,31,31,2,"['#DieMannschaft #GERMEX #WorldCup', 'RT @DFB_Team_EN: Our #WorldCup campaign begins with defeat 馃様\n\nWell played, @miseleccionmxEN 馃憦\n\n#DieMannschaft #ZSMMN #GERMEX 0-1 https://t.鈥?]",174,7,2,1,1.53E+12,1.53E+12,1.23E+12,4,1,0,0,1,0.014285714,1.97E-07,7.89E-09,87,4.80E-08,1.05E-10,3.50E-09,3.5,1,0.452857143,1
5061,19652705,Wed Jan 28 14:04:27 +0000 2009,597,597,0,0,1269,1269,4643,4643,554,554,9,9,1,['RT @R_SportsTW9: #HappyFathersDay we are open until 4 today why not come and get your shirt to #support @England tomorrow night against #Tu鈥?],140,3,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.57E-08,4.29E-09,140,1.87E-09,3.04E-11,2.02E-09,3,2,0.411428571,1
5062,19653874,Wed Jan 28 14:30:47 +0000 2009,949,949,0,0,619,619,6091,6091,2133,2133,11,11,1,['Hvis dette stemmer er det egentlig litt for bra 馃槄馃檲 https://t.co/3RXLNbqmFj'],76,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.06E-08,2.09E-09,76,7.20E-09,3.72E-11,3.21E-09,0,0,0,1
5063,19654041,Wed Jan 28 14:34:16 +0000 2009,13,13,0,0,97,97,27,24,0,0,0,0,4,"['#WorldCup of music part 18, Serbia #SER . Is Serbia gonna break some countries world cup party? They can find some鈥?https://t.co/RRRjC0L2bG', '#WorldCup of music part 19, Germany #GER Die Mannschafft has let go of their teutonic sterness since they seek a mo鈥?https://t.co/fvtwV7YrVr', '#WorldCup of music part 20, Mexico #MEX  Very gaudy music video from Lila Downs to inspire El Tri to show their tru鈥?https://t.co/iN5FFtLoUS', ""#WorldCup of music part 21, Brazil #BRA Honestly I should dump every tropicalia album but I'll limit myself to Os M鈥?https://t.co/MjAZnatkFk""]",559,8,0,4,1.53E+12,1.53E+12,1.23E+12,3,0,0,0,0,0.008571429,9.12E-11,3.28E-10,139.75,0,0,4.39E-11,2,0,0.165714286,1
5064,19655751,Wed Jan 28 15:10:17 +0000 2009,1177,1176,0,0,1791,1791,14176,14167,4478,4425,81,81,5,"['I have no clue how this game is going to go. But that鈥檚 why it鈥檚 a perfect warmup game for today. Gets you the feel鈥?https://t.co/kJGu7PvcLL', 'Hot damn Kolorav. Damn. #WorldCup', ""RT @kkfla737: If I am not mistaken #CRC hasn't officially lost a #WorldCup match since 2006. Elimination by the Dutch in 2014 was technical鈥?",584,4,2,1,1.53E+12,1.53E+12,1.23E+12,9,0,53,0,1,0.025714286,4.79E-08,6.05E-09,116.8,1.51E-08,2.74E-10,3.98E-09,0.8,0.4,0.229142857,1
5065,19655895,Wed Jan 28 15:12:45 +0000 2009,241,240,0,0,233,233,33291,33259,33306,33252,23,23,4,"['RT @tariqpanja: This is bloody brilliant. Have to have a heart of stone not to enjoy #PER being back at the #WorldCup 4 hours to go. https:鈥?, 'RT @archiert1: Wow https://t.co/PavmxhjUKS', ""RT @5liveSport: 2002 鉁匼n2006 鉁匼n2010 鉁匼n2014 鉁匼n2018 鉁匼n\n#MEX's Rafa Marquez - 39 years young - has just come on to appear in his fifth #WorldCu鈥?",462,4,4,1,1.53E+12,1.53E+12,1.23E+12,32,0,54,0,1,0.091428571,1.12E-07,7.87E-10,115.5,1.12E-07,7.77E-11,8.14E-10,1,1,0.408571429,1
5066,19655942,Wed Jan 28 15:13:39 +0000 2009,1291,1291,0,0,643,643,18403,18403,906,906,17,17,1,"[""This is the first #WorldCup game I feel fully invested in so far. Can't stand #GER and I'd rather they went out of鈥?https://t.co/DLsg3oamHs""]",139,2,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.22E-08,2.17E-09,139,3.06E-09,5.74E-11,4.36E-09,2,0,0.165714286,1
5067,19655999,Wed Jan 28 15:14:35 +0000 2009,295,295,0,0,420,420,32058,32058,1222,1222,34,34,1,['O M茅xico tem de ganhar este jogo para tirar um pouco da confian莽a ao rolo compressor alem茫o. #GERMEX #WorldCup #WorldCup2018'],124,3,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.08E-07,1.42E-09,124,4.13E-09,1.15E-10,9.96E-10,3,0,0.248571429,1
5068,19656209,Wed Jan 28 15:18:25 +0000 2009,720,720,0,0,1090,1090,24569,24569,2155,2155,3,3,1,['Mais uma vez Alemanha se dando mal na Russia 馃し馃従\u200d鈾€锔?#Copa2018 #WorldCup'],72,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,8.30E-08,3.68E-09,72,7.28E-09,1.01E-11,2.43E-09,2,0,0.165714286,1
5069,19656380,Wed Jan 28 15:21:30 +0000 2009,1039,1039,0,0,920,920,91475,91475,39784,39784,41,41,1,['RT @Amelia_Womack: Pretty horrific stats from @PathwayGB on #WorldCup2018 https://t.co/ybcm7oCfsK'],97,1,2,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.09E-07,3.11E-09,97,1.34E-07,1.38E-10,3.51E-09,1,2,0.245714286,1
5070,19656814,Wed Jan 28 15:30:05 +0000 2009,466,466,0,0,338,338,30698,30698,4473,4473,18,18,1,['Milinkovic-Savic has been class! #CRCSRB #WorldCup'],50,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.04E-07,1.14E-09,50,1.51E-08,6.08E-11,1.57E-09,2,0,0.165714286,1
5071,19656839,Wed Jan 28 15:30:34 +0000 2009,198,198,0,0,825,825,12205,12205,887,887,6,6,1,['Does anyone know if Kimmich likes to get forward? #GERMEX #WorldCup'],67,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.12E-08,2.79E-09,67,3.00E-09,2.03E-11,6.69E-10,2,0,0.165714286,1
5072,19657161,Wed Jan 28 15:36:58 +0000 2009,130,130,0,0,1156,1156,2949,2949,558,558,1,1,1,['Bloody hell https://t.co/Cx3aa4AfWu'],35,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.96E-09,3.90E-09,35,1.88E-09,3.38E-12,4.39E-10,0,0,0,1
5073,19657600,Wed Jan 28 15:44:39 +0000 2009,603,603,0,0,839,839,6498,6498,1147,1147,16,16,1,"[""Football is stupid.\nBut I share @Baddiel's ident pain.\n\nHappy #FathersDay to people who couldn't give a flying fuck鈥?https://t.co/2NDMrxcTuP""]",140,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.19E-08,2.83E-09,140,3.87E-09,5.40E-11,2.04E-09,1,1,0.164285714,1
5074,19659235,Wed Jan 28 16:12:49 +0000 2009,2257,2257,0,0,2764,2764,34052,34052,4272,4272,63,63,1,['RT @CBF_Futebol: #Sele莽茫oBrasileira #GigantesPorNatureza https://t.co/2aEouuTezI'],80,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.15E-07,9.34E-09,80,1.44E-08,2.13E-10,7.62E-09,2,1,0.247142857,1
5075,19660275,Wed Jan 28 16:31:15 +0000 2009,5300,5300,0,0,1354,1354,21232,21232,2620,2620,144,144,1,['&lt;3 le @TerreurGraphiQ du jour #WorldCup https://t.co/K1AuzQkvUt'],66,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.17E-08,4.57E-09,66,8.85E-09,4.86E-10,1.79E-08,1,1,0.164285714,1
5076,19662652,Wed Jan 28 17:13:51 +0000 2009,3372,3371,0,0,2301,2279,15814,15809,767,765,55,55,5,"[""It appears the fall of Victor Moses during #CRONGA was more popular than the fall of Davido. Maybe there's a need f鈥?https://t.co/bW3sG3LMtb"", 'Our hope of winning the #WorldCup can still be rekindled if uncle Moses can resist his appetite for sliding on and鈥?https://t.co/ZOFJ1LnOSk', 'Moses loved the color green more. He barely was attracted to the goal post painted in white. #WorldCup https://t.co/If3drHDaD9', 'And #SuperEagles prayed 3 times during that game. Prayer before, prayer at halftime and prayer at the beginning of鈥?https://t.co/QrofgrSdq6', 'With football, we are united, expectant, analytical and fixated on good results. With politics, we are divided, hav鈥?https://t.co/DV9xxOolKM']",684,4,0,5,1.53E+12,1.53E+12,1.23E+12,5,22,2,0,1,0.077142857,5.34E-08,7.77E-09,136.8,2.59E-09,1.86E-10,1.14E-08,0.8,0,0.066285714,1
5077,19663639,Wed Jan 28 17:32:02 +0000 2009,202,202,0,0,160,160,4308,4308,1671,1671,33,33,1,['Thanks @23andMe but not rooting for my roots today... @eltridemexico  馃嚥馃嚱 over 馃嚛馃嚜 #WorldCup'],94,1,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.45E-08,5.40E-10,94,5.64E-09,1.11E-10,6.82E-10,1,2,0.245714286,1
5078,19667597,Wed Jan 28 18:43:55 +0000 2009,240,240,0,0,407,407,35614,35614,28208,28208,1,1,1,['Hummels? More like PUMMELS! #WorldCup'],37,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.20E-07,1.37E-09,37,9.53E-08,3.38E-12,8.11E-10,1,0,0.082857143,1
5079,19667986,Wed Jan 28 18:50:36 +0000 2009,26340,26340,0,0,3271,3271,34834,34834,20682,20682,537,537,1,['馃嚛馃嚜 DEUTSCHLAND 馃嚛馃嚜 #WorldCup #GERvMEX #DieMannschaft'],55,3,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.18E-07,1.10E-08,55,6.99E-08,1.81E-09,8.90E-08,3,0,0.248571429,1
5080,19668314,Wed Jan 28 18:56:34 +0000 2009,697,696,0,0,170,170,24267,24264,3682,3681,17,15,2,"['When do Germany play their first game? #WorldCup', ""It's getting to Joachim sniffy time #Worldcup https://t.co/tPN4nPs5DE""]",117,2,0,1,1.53E+12,1.53E+12,1.23E+12,3,0,1,2,1,0.008571429,8.20E-08,5.74E-10,58.5,1.24E-08,5.74E-11,2.35E-09,1,0,0.082857143,1
5081,19669684,Wed Jan 28 19:22:20 +0000 2009,921,921,0,0,1082,1081,5969,5964,1597,1597,25,25,2,"['Wann l盲uft eigentlich Traumschiff?\n#GERMEX #WorldCup #WM2018', 'Aus dem Hintergrund m眉sste Rahn schie脽en鈥n#GERMEX #WorldCup']",119,5,0,0,1.53E+12,1.53E+12,1.23E+12,5,1,0,0,0,0.017142857,2.02E-08,3.65E-09,59.5,5.39E-09,8.44E-11,3.11E-09,2.5,0,0.207142857,1
5082,19671479,Wed Jan 28 19:52:45 +0000 2009,1951,1951,0,0,86,86,10520,10520,500,500,37,37,1,"['RT @EdmundsN: Pieteicos uz #GER - #MEX sp膿les ""Waiting list"" (tie, kam nav sp膿les bi募etes). Pagaid膩m konkurence neliela, tikai 27 啪urn膩list鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.55E-08,2.90E-10,140,1.69E-09,1.25E-10,6.59E-09,2,1,0.247142857,1
5083,19671546,Wed Jan 28 19:53:57 +0000 2009,543,543,0,0,2749,2749,19617,19617,7975,7975,40,40,1,['Soccer is powerful.\n#WorldCup https://t.co/csH51UNOKW'],53,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.63E-08,9.28E-09,53,2.69E-08,1.35E-10,1.83E-09,1,0,0.082857143,1
5084,19671658,Wed Jan 28 19:55:42 +0000 2009,384,384,0,0,1399,1399,12528,12526,2120,2120,5,5,3,"['馃槺馃槺馃槺馃槺馃槀馃槀馃槀馃槀馃槀馃槀 https://t.co/HE6iqkXR02', ""RT @DaleJohnsonESPN: Let's remember that Germany have the league with the longest winter break and the fewest games ... And they look knack鈥?",268,0,2,2,1.53E+12,1.53E+12,1.23E+12,2,0,0,0,0,0.005714286,4.23E-08,4.73E-09,89.33333333,7.16E-09,1.69E-11,1.30E-09,0,0.666666667,0.162857143,1
5085,19672558,Wed Jan 28 20:10:45 +0000 2009,2980,2980,0,0,5003,5003,75915,75915,16057,16057,78,78,1,"['When planning tournaments, shouldn鈥檛 TV camera positions and kick off times be influenced by shadows on the pitch?鈥?https://t.co/jfzQlmx1VY']",139,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.56E-07,1.69E-08,139,5.42E-08,2.63E-10,1.01E-08,0,0,0,1
5086,19676102,Wed Jan 28 21:09:57 +0000 2009,1109,1109,0,0,370,370,13077,13077,9763,9763,50,50,1,['RT @freddiec1994: Ronaldo: I just scored the best free-kick at this World Cup. \n\nKolarov: hold my beer \n\n#CRCSRB #WorldCup2018'],126,2,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.42E-08,1.25E-09,126,3.30E-08,1.69E-10,3.75E-09,2,1,0.247142857,1
5087,19676448,Wed Jan 28 21:15:32 +0000 2009,859,859,0,0,324,324,74619,74617,129,129,38,38,3,"['Marcus Rashford: Before the Euros there was tension, this time around we are relaxed - https://t.co/I8zzDeQ0wS鈥?https://t.co/UpEgpRxEzc', 'VAR: the brave new world bringing distinct echoes of football鈥檚 past - https://t.co/zoncrOqkGW @barneyronay #WorldCup', 'Danny Rose: Gareth Southgate consolidated his England authority on the day he dropped Wayne Rooney -鈥?https://t.co/PGMijYlnot']",377,1,1,4,1.53E+12,1.53E+12,1.23E+12,2,0,0,0,0,0.005714286,2.52E-07,1.09E-09,125.6666667,4.36E-10,1.28E-10,2.90E-09,0.333333333,0.333333333,0.109047619,1
5088,19676513,Wed Jan 28 21:16:49 +0000 2009,1062,1061,0,0,1420,1420,9427,9422,4968,4960,51,51,5,"['Reminiscing when #Scotland qualified for the #worldcup\nhttps://t.co/KGpN4MTqTQ', '#Ger are playing like Arsenal, trying to pass the ball into the net. Need the wingers to be more direct and increas鈥?https://t.co/Egtt9jA0id', ""#Ger style of play doesn't suit Werner, change the or put on super Sario Gomez #GERMEX #WorldCup"", '#Ger are trying to play like Arsenal, trying to pass the ball into the net. Need the wingers to be more direct and鈥?https://t.co/PBFesVhZ5e', ""#Ger style of play doesn't suit Werner, change it or put on super Mario Gomez #GERMEX #WorldCup""]",548,10,0,3,1.53E+12,1.53E+12,1.23E+12,5,0,8,0,1,0.014285714,3.18E-08,4.80E-09,109.6,1.68E-08,1.72E-10,3.59E-09,2,0,0.165714286,1
5089,19681684,Wed Jan 28 22:46:21 +0000 2009,605,605,0,0,1803,1802,37770,37768,1161,1160,31,31,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",208,3,2,2,1.53E+12,1.53E+12,1.23E+12,2,1,1,0,0,0.008571429,1.28E-07,6.09E-09,104,3.92E-09,1.05E-10,2.04E-09,1.5,1,0.287142857,1
5090,19681787,Wed Jan 28 22:48:12 +0000 2009,82,82,0,0,345,345,5086,5086,2335,2335,5,5,1,['Vamos M茅xico! #worldcup'],23,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.72E-08,1.17E-09,23,7.89E-09,1.69E-11,2.77E-10,1,0,0.082857143,1
5091,19681941,Wed Jan 28 22:51:05 +0000 2009,374,374,0,0,205,205,5540,5540,6101,6101,2,2,1,"['Mexico won today, yay! Keep going!\n銉°偔銈枫偝鍕濄仯銇熴倛锛併亰銈併仹銇ㄣ亞锛乗nMexico gano! Sigan asi! #銉兗銉儔銈儍銉?018 #WorldCup2018']",101,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.87E-08,6.92E-10,101,2.06E-08,6.76E-12,1.26E-09,2,0,0.165714286,1
5092,19684618,Wed Jan 28 23:44:40 +0000 2009,407,407,0,0,605,605,42204,42204,272,272,26,26,1,['everyone around the Allen鈥檚 place to watch the soccer. https://t.co/kuranvIM4p'],78,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.43E-07,2.04E-09,78,9.19E-10,8.78E-11,1.37E-09,0,0,0,1
5093,19686030,Thu Jan 29 00:15:23 +0000 2009,1164,1164,0,0,1448,1448,11237,11236,2586,2586,68,68,2,"['RT @matt_4d: 鈥淭oday we鈥檙e building the wall!鈥?\n\nQuestionable front page from @welt this morning, both politically and tactically 馃え #germex鈥?, 'RT @mexicoworldcup: Impresionante the number of Mexicans outside Luzhniki Stadium today #eltrieng #worldcup #mex https://t.co/yzQBcWlDPS']",276,4,3,1,1.53E+12,1.53E+12,1.23E+12,1,0,0,0,0,0.002857143,3.80E-08,4.89E-09,138,8.73E-09,2.30E-10,3.93E-09,2,1.5,0.41,1
5094,19687982,Thu Jan 29 01:00:21 +0000 2009,1399,1397,0,0,1675,1675,56442,56422,2171,2166,94,94,3,"['Optus Sports app as useless as usual. Thankfully SBS has updated their #WorldCup app so you can now cast games to the telly.', 'For anyone trying to watch the #WorldCup with the #optussports app, grab the SBS World Cup app and use your Optus S鈥?https://t.co/22eO6fTQpr', 'Working a treat I see. https://t.co/p2L4EbAGHV']",310,3,0,2,1.53E+12,1.53E+12,1.23E+12,20,0,5,0,2,0.057142857,1.91E-07,5.66E-09,103.3333333,7.33E-09,3.18E-10,4.73E-09,1,0,0.082857143,1
5095,19688287,Thu Jan 29 01:07:24 +0000 2009,2646,2646,0,0,3272,3272,68165,68139,2384,2384,195,195,2,"['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa', 'RT @_HopsOW_: I get to sleep in and wake to the smell of bacon and the news of Mexico beating Germany in the #WorldCup2018. Good Father鈥檚 D鈥?]",282,3,2,1,1.53E+12,1.53E+12,1.23E+12,26,0,0,0,0,0.074285714,2.30E-07,1.11E-08,141,8.05E-09,6.59E-10,8.94E-09,1.5,1,0.287142857,1
5096,19691352,Thu Jan 29 02:25:53 +0000 2009,24,24,0,0,134,134,20,20,34,34,0,0,1,"['During opening night? Still getting this shit right now, Optus. https://t.co/xttqMeyTqQ']",87,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.76E-11,4.53E-10,87,1.15E-10,0,8.11E-11,0,0,0,1
5097,19692354,Thu Jan 29 02:51:28 +0000 2009,70,70,0,0,99,99,1109,1104,3,3,0,0,6,"['Serbia: all the ""itch""es #WorldCup2018 鈥?watching Costa Rica vs Serbia', 'Halftime Costa Rica and Serbia remain goalless #WorldCup2018', 'Nice free kick by Serbia! Stalemate broken Serbia 1 - Costa Rica 0! #WorldCup2018', 'Serbia took the match with one goal... With a drama during stoppage time... #WorldCup2018', 'Oh no! Mexico scores! Leading Germany 1-0....#WorldCup2018', 'Half-time and the Sombrero leads the Bavarian 1-0.. #WorldCup2018']",423,6,0,0,1.53E+12,1.53E+12,1.23E+12,5,0,0,0,0,0.014285714,3.75E-09,3.34E-10,70.5,1.01E-11,0,2.36E-10,1,0,0.082857143,1
5098,19695015,Thu Jan 29 04:01:59 +0000 2009,415,415,0,0,1055,1055,42941,42941,14805,14805,14,14,1,['@pilgrimdear it fudge and gb https://t.co/LlWq71O5HL'],52,0,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.45E-07,3.56E-09,52,5.00E-08,4.73E-11,1.40E-09,0,1,0.081428571,1
5099,19695528,Thu Jan 29 04:17:21 +0000 2009,81,81,0,0,280,280,331,331,161,161,1,1,1,"[""RT @FrankUnderwocd: That's 0.0015% of Iceland's population chasing Messi... #WorldCup https://t.co/zoATGOx7qH""]",109,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.12E-09,9.46E-10,109,5.44E-10,3.38E-12,2.74E-10,1,1,0.164285714,1
5100,19695954,Thu Jan 29 04:30:31 +0000 2009,6239,6239,0,0,6001,6001,7890,7890,10213,10213,113,113,1,"['RT @thelegslip: Iceland do it again, with Hannes Halldorsson saving a penalty from Lionel Messi to hold Argentina to a 1-1 draw #ARGvISL #W鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.67E-08,2.03E-08,140,3.45E-08,3.82E-10,2.11E-08,2,1,0.247142857,1
5101,19697162,Thu Jan 29 05:09:46 +0000 2009,1438,1438,0,0,120,120,33603,33603,1404,1404,41,41,1,['Vamos #M茅xico!! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱鈥?https://t.co/Hwn6qFGzla'],237,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.14E-07,4.05E-10,237,4.74E-09,1.38E-10,4.86E-09,1,0,0.082857143,1
5102,19699217,Thu Jan 29 06:34:47 +0000 2009,442,442,0,0,895,895,7043,7043,1974,1974,17,17,1,['Deutsch is shit #WORLDCUP #GERMEX go mexico'],43,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.38E-08,3.02E-09,43,6.67E-09,5.74E-11,1.49E-09,2,0,0.165714286,1
5103,19701628,Thu Jan 29 08:30:16 +0000 2009,1399572,1399572,0,0,179,179,25141,25141,3571,3571,9966,9966,1,"['RT @CBeebiesHQ: The incredibly complicated Kick song lyrics. \n\nYou ask, we deliver 馃憤\n\n @HEYDUGGEE \n\n#WorldCup2018 \n\n#ENGTUN\n\n#FifaWorldCup2鈥?]",141,3,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,8.49E-08,6.05E-10,141,1.21E-08,3.37E-08,4.73E-06,3,2,0.411428571,-1
5104,19702046,Thu Jan 29 08:49:55 +0000 2009,405,405,0,0,239,239,68741,68739,6914,6914,19,19,3,"['I have a #WorldCup memory that always sticks with me. Had to of been 8 years ago. Everyone was at the F Spot doing鈥?https://t.co/sigizcmiOm', 'Mexico had to of had a 7am game because around 4/5 we all decided to try to get a few z鈥檚 before the game. We woke鈥?https://t.co/bE4K8BE4NF', 'I have no recollection if Mexico won or not but that鈥檚 my only #WorldCup memory and it鈥檚 a pretty damn good one.']",390,2,0,2,1.53E+12,1.53E+12,1.23E+12,2,0,0,0,0,0.005714286,2.32E-07,8.07E-10,130,2.34E-08,6.42E-11,1.37E-09,0.666666667,0,0.055238095,1
5105,19704659,Thu Jan 29 10:12:41 +0000 2009,775,775,0,0,1044,1044,108635,108635,6620,6620,26,26,1,['FFS STOP BANGING ON ABOUT SANE #WorldCup #'],42,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.67E-07,3.53E-09,42,2.24E-08,8.78E-11,2.62E-09,2,0,0.165714286,1
5106,19704781,Thu Jan 29 10:17:18 +0000 2009,1260,1260,0,0,2066,2066,39451,39451,10054,10054,38,38,1,['@SylviaBjon 鈿斤笍 https://t.co/UQpFg8Txa5'],38,0,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.33E-07,6.98E-09,38,3.40E-08,1.28E-10,4.26E-09,0,1,0.081428571,1
5107,19705286,Thu Jan 29 10:35:58 +0000 2009,2851,2851,0,0,4639,4639,126944,126942,7626,7626,111,111,2,"['I鈥檓 thinking Phil Neville talks drivel quite a lot #GERvMEX #WorldCup2018', 'Scenes #GERvsMEX #worldcup2018']",103,4,0,0,1.53E+12,1.53E+12,1.23E+12,2,0,0,0,0,0.005714286,4.29E-07,1.57E-08,51.5,2.58E-08,3.75E-10,9.63E-09,2,0,0.165714286,1
