Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
28048,70358322,Mon Aug 31 10:02:18 +0000 2009,18256,18256,0,0,948,948,12945,12945,12126,12126,96,96,1,"['RT @AlArabiya_Eng: WATCH: Young Pakistani boy goes viral for mesmerizing football skills. The video has already been viewed over 25,000 tim鈥?]",140,0,1,0,1529220000000.0,1529220000000.0,1251710000000.0,0,0,0,0,0,0.0,4.66e-08,3.42e-09,140.0,4.37e-08,3.46e-10,6.58e-08,0.0,1.0,0.081428571,1
28049,70359218,Mon Aug 31 10:09:10 +0000 2009,468,468,0,0,302,302,160298,160298,32181,32181,26,26,1,['RT @gakkari_club: 銆愩儻銉笺儷銉夈偒銉冦儣瀹熻┍銆慭n濡汇伀鍙嶅銇曘倢銇︺儹銈枫偄銇銇戙仾銇嬨仯銇熷弸閬斻伄銆岀瓑韬ぇ銉戙儘銉€嶃仺涓€绶掋伀銆併儭銈偡銈炽亱銈夈儦銈ゃ兂銉堛儛銈广仹2銉舵湀銇嬨亼銇︾従鍦般伕鍚戙亱銇ｃ仧鐢枫仧銇°伄鍙嬫儏绉樿┍!!!\n #worldcup\nhttps://t.co/GpuJhQgb2Y'],135,1,1,1,1529240000000.0,1529240000000.0,1251710000000.0,0,0,0,0,0,0.0,5.78e-07,1.09e-09,135.0,1.16e-07,9.37e-11,1.69e-09,1.0,1.0,0.164285714,1
28050,70360810,Mon Aug 31 10:21:20 +0000 2009,232,232,0,0,266,266,6645,6645,720,720,3,3,1,['RT @nakacwa_juliet: Germany we expected VS Germany we are watching #GERMEX #worldcup https://t.co/3ryiBw7k79'],108,2,1,1,1529250000000.0,1529250000000.0,1251710000000.0,0,0,0,0,0,0.0,2.39e-08,9.58e-10,108.0,2.59e-09,1.08e-11,8.36e-10,2.0,1.0,0.247142857,1
28051,70362883,Mon Aug 31 10:37:00 +0000 2009,49,49,0,0,421,421,1530,1530,1683,1683,0,0,2,"['#CRC馃嚚馃嚪 iki sebepten kazansin isterim; birincisi fakir ama dunyanin en mutlu insanlarinin ulkesi, ikincisi Borges di鈥?https://t.co/bO7S8l2rkP', '#CRC\u2060 \u2060iki sebepten kazansin isterim; birincisi fakir ama dunyanin en mutlu insanlarinin ulkesi, ikincisi Borges di鈥?https://t.co/R7li525HB0']",282,2,0,2,1529240000000.0,1529240000000.0,1251720000000.0,0,0,0,0,0,0.0,5.51e-09,1.52e-09,141.0,6.06e-09,0.0,1.77e-10,1.0,0.0,0.082857143,1
28052,70364066,Mon Aug 31 10:45:58 +0000 2009,284,284,0,0,483,483,26672,26672,1588,1588,2,2,1,['mangkanya..ga asik yeeeee https://t.co/pK36zde69O'],49,0,0,1,1529240000000.0,1529240000000.0,1251720000000.0,0,0,0,0,0,0.0,9.61e-08,1.74e-09,49.0,5.72e-09,7.21e-12,1.02e-09,0.0,0.0,0.0,1
28053,70365271,Mon Aug 31 10:54:22 +0000 2009,202,202,0,0,111,111,69095,69095,122,122,6,6,1,['RT @sn_soccer: 銈儹銈儊銈€併儕銈ゃ偢銈с儶銈伀蹇嫕\u3000鍓嶅崐OG鍏堝埗銆佸緦鍗娿儮銉夈儶銉冦儊PK寮俱仹D绲勯浣嶇櫤閫瞈n#CRO #NGA #銉兗銉儔銈儍銉?#WorldCup #Rusia2018\nhttps://t.co/3bhdpe4KyE'],119,5,1,1,1529240000000.0,1529240000000.0,1251720000000.0,0,0,0,0,0,0.0,2.49e-07,4e-10,119.0,4.4e-10,2.16e-11,7.28e-10,5.0,1.0,0.495714286,-1
28054,70365454,Mon Aug 31 10:55:41 +0000 2009,1251,1251,0,0,812,812,39001,39001,591,591,2,2,1,['Ouch https://t.co/yTK6f83gQS'],28,0,0,1,1529240000000.0,1529240000000.0,1251720000000.0,0,0,0,0,0,0.0,1.41e-07,2.93e-09,28.0,2.13e-09,7.21e-12,4.51e-09,0.0,0.0,0.0,1
28055,70365793,Mon Aug 31 10:58:00 +0000 2009,1072,1072,0,0,927,927,78503,78503,2737,2737,21,21,1,['Germany vs Mexico #worldcup'],27,1,0,0,1529250000000.0,1529250000000.0,1251720000000.0,0,0,0,0,0,0.0,2.83e-07,3.34e-09,27.0,9.86e-09,7.57e-11,3.86e-09,1.0,0.0,0.082857143,1
28056,70368833,Mon Aug 31 11:18:58 +0000 2009,1268,1268,0,0,1125,1125,182744,182735,17776,17775,94,94,4,"['RT @NHK_soccer: 銆愩偦銉儞銈㈠厛鍒讹紒#銉偡銈鏉€慭n銈炽偣銈裤儶銈?#CRC 0 - 1 #SRB 銈汇儷銉撱偄\n寰屽崐11鍒?銈炽儵銉儠銇屽厛鍒躲偞銉笺儷锛佸潎琛°倓銇躲倢銈媆n#銉兗銉儔銈儍銉?#WorldCup\n\n瑭﹀悎銇┏绱般伅銈炽儊銉┾啌\nhttps://t.co/yatap3nBL5', 'RT @NHK_soccer: 銆愯│鍚堢祼鏋?#銉偡銈鏉€慭n銈炽偣銈裤儶銈?#CRC 0 - 1 #SRB 銈汇儷銉撱偄\n寰屽崐11鍒?32姝炽伄銉欍儐銉┿兂銆併偝銉┿儹銉曘亴銉曘儶銉笺偔銉冦偗銈掔洿鎺ユ焙銈併仸鍕濆埄锛乗n#銉兗銉儔銈儍銉?#WorldCup\n\n瑭﹀悎銇┏绱般伅銈炽儊銉┾啌\nhttps://t.co/ya鈥?, 'RT @NHK_soccer: 銆愩伨銈傘仾銇忋偔銉冦偗銈儠锛?#銉偡銈鏉€慭n銉夈偆銉?#GER 锝?#MEX 銉°偔銈枫偝\n鍗堝緦11鏅傦綖 #NHK绶忓悎\n#銉兗銉儔銈儍銉?#WorldCup\n \n銉嶃儍銉堛仹銉┿偆銉栭厤淇°倰銇旇Η銇仾銈嬪牬鍚堛伅銈炽儊銉┾啌\nhttps://t.co/YT7vMCcgB7', 'RT @NHK_soccer: 銆愩偔銉冦偗銈儠锛?銉偡銈鏉€慭n銉夈偆銉?#GER 锝?#MEX 銉°偔銈枫偝\n\n#NHK绶忓悎 銇?銉嶃儍銉堛仹銈傞厤淇′腑锛乗n#銉兗銉儔銈儍銉?#WorldCup\n \n銉嶃儍銉堛仹銇旇Η銇仾銈嬪牬鍚堛伅銈炽儊銉┾啌\nhttps://t.co/YT7vMCcgB7']",548,22,4,4,1529250000000.0,1529240000000.0,1251720000000.0,9,0,1,0,0,0.025714286,6.58e-07,4.05e-09,137.0,6.41e-08,3.39e-10,4.57e-09,5.5,1.0,0.781428571,-1
28057,70371249,Mon Aug 31 11:34:33 +0000 2009,1596,1596,0,0,5001,5001,4232,4232,13854,13854,4,4,1,['RT @AdvBarryRoux: Europe has 44 countries &amp; 13 representatives in the World cup. South America has 12 countries yet gets 5 representatives.鈥?],144,0,1,0,1529220000000.0,1529220000000.0,1251720000000.0,0,0,0,0,0,0.0,1.53e-08,1.8e-08,144.0,4.99e-08,1.44e-11,5.75e-09,0.0,1.0,0.081428571,1
28058,70372131,Mon Aug 31 11:39:59 +0000 2009,430722,430717,0,0,389,389,13207,13206,3940,3940,644,642,2,"['驴Qui茅n ganar谩 el Mundial? @toniemcee y @DjMaRiiO_90 se van a Sochi e intentan adivinar qu茅 equipo se alzar谩 con la鈥?https://t.co/TyDBO5YaqG', '驴Qui茅n se llevar谩 los 3 puntos? \n\n馃攦#GER \nvs \n鈾?MEX \n\n#FIFA18 #WorldCup https://t.co/SELkLLq3PN']",234,4,2,2,1529230000000.0,1529230000000.0,1251720000000.0,1,0,0,2,5,0.002857143,4.76e-08,1.4e-09,117.0,1.42e-08,2.32e-09,1.55e-06,2.0,1.0,0.328571429,-1
28059,70373059,Mon Aug 31 11:45:23 +0000 2009,1356,1356,0,0,1165,1165,49398,49398,1266,1266,15,15,1,['RT @TvsNigeria: #RideWithTheSuperEagles in the official #Keke of the @NGSuperEagles for #FREE while we talk #football and #Nigeria at the #鈥?],140,6,2,0,1529220000000.0,1529220000000.0,1251720000000.0,0,0,0,0,0,0.0,1.78e-07,4.2e-09,140.0,4.56e-09,5.41e-11,4.89e-09,6.0,2.0,0.66,-1
28060,70373493,Mon Aug 31 11:47:48 +0000 2009,233,233,0,0,337,337,28870,28870,2729,2729,12,12,1,['小械褉斜褘 屑芯谐褍褌 谢褍褔褕械. 袧械 芯褔械薪褜 锌芯薪褉邪胁懈谢邪褋褜 懈谐褉邪.\n袠 泻邪泻 胁褋械谐写邪 褍 斜邪谢泻邪薪褑械胁 - 谐褉褟蟹薪械薪褜泻芯.\n袧褍 胁褘懈谐褉邪谢懈 - 懈 褌芯 褏芯褉芯褕芯.\n#CRCSRB #WorldCup'],129,2,0,0,1529240000000.0,1529240000000.0,1251720000000.0,0,0,0,0,0,0.0,1.04e-07,1.21e-09,129.0,9.83e-09,4.32e-11,8.4e-10,2.0,0.0,0.165714286,1
28061,70378504,Mon Aug 31 12:17:43 +0000 2009,127,127,0,0,184,184,5943,5943,1181,1181,2,2,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1529250000000.0,1529250000000.0,1251720000000.0,0,0,0,0,0,0.0,2.14e-08,6.63e-10,140.0,4.26e-09,7.21e-12,4.58e-10,4.0,1.0,0.412857143,-1
28062,70378551,Mon Aug 31 12:18:02 +0000 2009,381,381,0,0,690,690,6643,6643,713,713,12,12,1,['Germany vs Mexico 3 mins in and already best match of #WorldCup 馃槀'],66,1,0,0,1529250000000.0,1529250000000.0,1251720000000.0,0,0,0,0,0,0.0,2.39e-08,2.49e-09,66.0,2.57e-09,4.32e-11,1.37e-09,1.0,0.0,0.082857143,1
28063,70380162,Mon Aug 31 12:27:13 +0000 2009,551,551,0,0,731,731,7198,7197,2392,2390,19,19,2,"['So many chinks in German Armour. #WorldCup #GERvMEX #Ger #Mex Going to be very interesting world cup. @FIFAWorldCup', 'Best thing about #mex is they still trying to increase the lead against #Ger #WorldCup @FIFAWorldCup']",215,7,2,0,1529250000000.0,1529250000000.0,1251720000000.0,1,0,2,0,0,0.002857143,2.59e-08,2.63e-09,107.5,8.62e-09,6.85e-11,1.99e-09,3.5,1.0,0.452857143,-1
28064,70382539,Mon Aug 31 12:41:01 +0000 2009,1370,1370,0,0,134,134,48852,48852,153611,153611,18,18,1,['讗讚讬专!!! https://t.co/e7DescKEM6'],31,0,0,1,1529220000000.0,1529220000000.0,1251720000000.0,0,0,0,0,0,0.0,1.76e-07,4.83e-10,31.0,5.54e-07,6.49e-11,4.94e-09,0.0,0.0,0.0,1
28065,70384233,Mon Aug 31 12:49:58 +0000 2009,1938,1938,0,0,1748,1748,91612,91612,227,227,15,15,1,['RT @WCGoalz: Records Cristiano Ronaldo broke vs Spain:\n\n鉁?First player to score in 8 consecutive major tournaments \n\n鉁?Oldest player to sco鈥?],140,0,1,0,1529220000000.0,1529220000000.0,1251720000000.0,0,0,0,0,0,0.0,3.3e-07,6.3e-09,140.0,8.18e-10,5.41e-11,6.98e-09,0.0,1.0,0.081428571,1
28066,70384674,Mon Aug 31 12:52:16 +0000 2009,2809,2809,0,0,841,841,193824,193824,9638,9638,41,41,1,['RT @chidajunsei3163: 鍥涙棩鐩€佸墠鍥炵帇鑰呫仺銉栥儵銈搞儷鐧诲牬鈿斤笍\n#浠婄瘈銇€嬩汉鐨勬敞鐩偒銉笺儔 #WorldCup\u3000姣庢棩绲愭灉銈ゃ儵銈广儓銇仐銈撱仼銇嬨仯銇熴伄銇ф棭銇忋倐鏂康馃槕 https://t.co/wkQUrH7bcL'],110,2,1,1,1529220000000.0,1529220000000.0,1251720000000.0,0,0,0,0,0,0.0,6.98e-07,3.03e-09,110.0,3.47e-08,1.48e-10,1.01e-08,2.0,1.0,0.247142857,-1
28067,70389030,Mon Aug 31 13:14:26 +0000 2009,47,47,0,0,417,417,552,552,1781,1781,0,0,1,"[""Since Joachim L枚w is now a known booger eater, every shot of him looks he's sneaking another into his mouth. #WorldCup""]",118,1,0,0,1529250000000.0,1529250000000.0,1251720000000.0,0,0,0,0,0,0.0,1.99e-09,1.5e-09,118.0,6.42e-09,0.0,1.69e-10,1.0,0.0,0.082857143,1
28068,70389109,Mon Aug 31 13:14:51 +0000 2009,682,681,0,0,1371,1371,40983,40972,11055,11053,37,37,3,"['RT @hombredeltiempo: #Peru invade #Rusia #WorldCup2018 #ArribaPeru https://t.co/HmdHMDCHnM', ""Fuck you Optus. \n#FifaWorldCup2018 is the world game. The people's game. Bad enough that you locked up the World Cu鈥?https://t.co/KoHwcl9vmU"", 'Pay that. https://t.co/i6JTVO4Gjg']",263,5,1,3,1529250000000.0,1529230000000.0,1251720000000.0,11,0,2,0,1,0.031428571,1.48e-07,4.94e-09,87.66666667,3.98e-08,1.33e-10,2.46e-09,1.666666667,0.333333333,0.21952381,1
28069,70390490,Mon Aug 31 13:21:25 +0000 2009,762,762,0,0,445,445,38195,38195,4447,4447,12,12,1,['RT @AsegoLav: Half of 64 is 32 therefore half of 2-0 is 1-0. When you know you know 馃槀馃槀馃槀馃槀馃槀 #WorldCup #RussiaInakamHome https://t.co/RZdhFjk8鈥?],145,2,1,1,1529250000000.0,1529250000000.0,1251720000000.0,0,0,0,0,0,0.0,1.38e-07,1.6e-09,145.0,1.6e-08,4.32e-11,2.75e-09,2.0,1.0,0.247142857,1
28070,70393097,Mon Aug 31 13:33:41 +0000 2009,81,81,0,0,207,207,4418,4416,84,84,16,16,2,"['Is #Germany missing #Sane speed on the left side, so far the No.7 #Draxler has not made that much impact &amp; surpring鈥?https://t.co/SKGPLQdVfO', '#Gundogan and #Reus probably for #Khedira and #Draxler? #GERMEX #WorldCup']",217,9,0,1,1529250000000.0,1529250000000.0,1251730000000.0,2,0,0,0,0,0.005714286,1.59e-08,7.46e-10,108.5,3.03e-10,5.77e-11,2.92e-10,4.5,0.0,0.372857143,-1
28071,70399508,Mon Aug 31 14:03:17 +0000 2009,1198,1198,0,0,1378,1378,39242,39236,2082,2076,65,65,2,"['RT @webstyleking: 銆愬墠鍗婄祩浜嗐€慭n馃弳2018 FIFA World Cup鈿斤笍 Group F\n\n馃嚛馃嚜 銉夈偆銉?0 - 1 銉°偔銈枫偝 馃嚥馃嚱\n\n寰楃偣鈿斤笍\n鍓?5鍒?銈ゃ儷銉撱兂銈般兓銉偟銉庰焽拆焽絓n\n#GER #MEX #GERMEX #WorldCup https://t鈥?, 'RT @webstyleking: 馃弳馃嚪馃嚭2018 FIFA World Cup鈿斤笍6鏈?7鏃?鏃? \n\n馃嚚馃嚪銈炽偣銈裤儶銈?0 - 1 銈汇儷銉撱偄馃嚪馃嚫\n馃嚛馃嚜銉夈偆銉?0 - 1 銉°偔銈枫偝馃嚥馃嚱\n\n27鏅傘€滒焽ю焽枫儢銉┿偢銉椼偣銈ゃ偣馃嚚馃嚟\n馃摵NHK绶忓悎\n\n#CRC #SRB #GER #MEX鈥?]",302,8,2,1,1529250000000.0,1529250000000.0,1251730000000.0,6,0,6,0,0,0.017142857,1.41e-07,4.97e-09,151.0,7.5e-09,2.34e-10,4.32e-09,4.0,1.0,0.494285714,-1
28072,70401175,Mon Aug 31 14:11:05 +0000 2009,2610180,2610180,0,0,188,188,63861,63861,442,442,1181,1181,1,['喔｀腹喙夃斧喔｀阜喔箘喔∴箞? 喔嬥父喔涏笗喔侧福喙屶府喔弗喔ム傅喔о腹喔?6 喔勦笝喔權傅喙?喔∴傅喙€喔娻阜喙夃腑喔覆喔n鈥溹箑喔⑧腑喔｀浮喔编笝鈥?喙冟竸喔｀笖喔?鈥溹笟喔弗喙傕弗喔佲€?喙佮弗喙夃抚喙€喔娻傅喔⑧福喙?#Germany 喔氞箟喔侧竾喔傕腑喙€喔傅喔⑧竾喔笝喙堗腑喔⑧箑喔｀箛喔р€?https://t.co/Tj26nrc10l'],137,1,0,1,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,2.3e-07,6.77e-10,137.0,1.59e-09,4.26e-09,9.41e-06,1.0,0.0,0.082857143,-1
28073,70404540,Mon Aug 31 14:26:17 +0000 2009,45,45,0,0,311,311,10804,10804,11579,11579,0,0,1,"['RT @reformacancha: Los ni帽os rusos han aprendido la bella tradici贸n mexicana de gritar ""M茅xico, M茅xico"" portando m谩scaras de luchadores #Wo鈥?]",140,1,1,0,1529240000000.0,1529240000000.0,1251730000000.0,0,0,0,0,0,0.0,3.89e-08,1.12e-09,140.0,4.17e-08,0.0,1.62e-10,1.0,1.0,0.164285714,1
28074,70404607,Mon Aug 31 14:26:33 +0000 2009,57,57,0,0,474,474,3215,3215,7043,7043,6,6,1,"[""I just earned the 'World Pint (2018)' badge on @untappd! https://t.co/dB0U7TZGgf #worldcup""]",90,1,1,1,1529230000000.0,1529230000000.0,1251730000000.0,0,0,0,0,0,0.0,1.16e-08,1.71e-09,90.0,2.54e-08,2.16e-11,2.05e-10,1.0,1.0,0.164285714,1
28075,70404828,Mon Aug 31 14:27:28 +0000 2009,561,561,0,0,241,241,11379,11379,940,940,5,5,1,['RT @Coco_Paen: We will have to hit that Mexican goalkeeper with a direct deposit when the reparation money finally comes through. #WorldCup'],139,1,1,0,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,4.1e-08,8.68e-10,139.0,3.39e-09,1.8e-11,2.02e-09,1.0,1.0,0.164285714,1
28076,70409542,Mon Aug 31 14:47:00 +0000 2009,278,278,0,0,358,358,6449,6445,443,437,1,1,4,"['RT @Uche___: #WorldCup #NGA https://t.co/V6VhUIIMcO', ""RT @1xbet_Eng: #Lozano's goal against #GER!\n#GERMEX #WorldCup https://t.co/WrsI9B5hZV"", 'RT @LeonBalogun: No defeat is too great to recover and bounce back\n#WorldCup2018 #NigerianSuperEagles #DreamsDoComeTrue #Adeola https://t.c鈥?, 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",383,13,4,4,1529250000000.0,1529230000000.0,1251730000000.0,4,0,6,0,0,0.011428571,2.32e-08,1.29e-09,95.75,1.6e-09,3.6e-12,1e-09,3.25,1.0,0.595,-1
28077,70416586,Mon Aug 31 15:17:24 +0000 2009,654,654,0,0,749,749,26304,26304,273,273,36,36,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,9.48e-08,2.7e-09,139.0,9.84e-10,1.3e-10,2.36e-09,0.0,1.0,0.081428571,1
28078,70417589,Mon Aug 31 15:21:55 +0000 2009,204,204,0,0,152,152,8969,8969,1926,1926,5,5,1,['Primeiro que quem n茫o gosta de Copa nem 茅 gente. #bra #Copa2018 #WorldCup'],73,3,0,0,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,3.23e-08,5.48e-10,73.0,6.94e-09,1.8e-11,7.35e-10,3.0,0.0,0.248571429,1
28079,70417872,Mon Aug 31 15:23:12 +0000 2009,748,748,0,0,449,449,210555,210555,40265,40265,55,55,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,7.59e-07,1.62e-09,141.0,1.45e-07,1.98e-10,2.7e-09,0.0,1.0,0.081428571,1
28080,70420677,Mon Aug 31 15:35:24 +0000 2009,145,145,0,0,1235,1235,20275,20275,2270,2270,0,0,1,['Setlhogo sa kgwele ya dinao https://t.co/rxYKOyYUqB'],51,0,0,1,1529250000000.0,1529250000000.0,1251730000000.0,0,0,0,0,0,0.0,7.31e-08,4.45e-09,51.0,8.18e-09,0.0,5.22e-10,0.0,0.0,0.0,1
28081,70423163,Mon Aug 31 15:46:07 +0000 2009,1197,1197,0,0,1117,1117,26895,26895,10214,10214,76,76,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1529230000000.0,1529230000000.0,1251730000000.0,0,0,0,0,0,0.0,9.69e-08,4.03e-09,64.0,3.68e-08,2.74e-10,4.31e-09,1.0,1.0,0.164285714,1
28082,70430049,Mon Aug 31 16:14:55 +0000 2009,265,265,0,0,212,212,24782,24782,883,883,0,0,1,['NOOOOOOOOOOOOOOO https://t.co/wyyCxP6BTn'],40,0,0,1,1529250000000.0,1529250000000.0,1251740000000.0,0,0,0,0,0,0.0,8.93e-08,7.64e-10,40.0,3.18e-09,0.0,9.55e-10,0.0,0.0,0.0,1
28083,70432883,Mon Aug 31 16:26:41 +0000 2009,599,599,0,0,780,780,79502,79502,21134,21134,32,32,1,['RT @k_admr: 銉°偔銈枫偝馃嚥馃嚱銇偒銈︺兂銈裤兗銆併倎銇ｃ仭銈冩垿琛撱偒銉°儵鏄犮亪銇欍倠銇樸們銈搘ww 銈︺偆銈ゃ儸鎿嶄綔銇嬨仺鐤戙亞銇忋倝銇勭礌鏅淬倝銇椼亜銈淬兗銉?#銉偡銈鏉?#WorldCupRussia2018 #WorldCup\u2060 \u2060\u2060 https://t.co/61zWHRHhXr'],133,3,1,1,1529250000000.0,1529250000000.0,1251740000000.0,0,0,0,0,0,0.0,2.86e-07,2.81e-09,133.0,7.62e-08,1.15e-10,2.16e-09,3.0,1.0,0.33,-1
28084,70433858,Mon Aug 31 16:30:40 +0000 2009,23,23,0,0,150,150,445,444,260,259,0,0,2,"['RT @BBCAfrica: #Naija, we dey beg una. You are the third African country in 2018 #WorldCup action! People swooned over your kit and traveli鈥?, 'RT @Yubbie007: Iceland 馃嚠馃嚫 film director Hannes Th贸r Halld贸rsson, who directed this #WorldCup\u2060 \u2060 commercial for Coca-Cola, saved Lionel Mess鈥?]",282,3,2,0,1529230000000.0,1529230000000.0,1251740000000.0,1,0,1,0,0,0.002857143,1.6e-09,5.41e-10,141.0,9.37e-10,0.0,8.29e-11,1.5,1.0,0.287142857,1
28085,70436845,Mon Aug 31 16:42:16 +0000 2009,8714,8714,0,0,6945,6943,52982,52974,2207,2206,129,128,3,"['Juan Cambios nos est谩 callando, amiguitos. #NadaNosDetiene #Mex #WorldCup https://t.co/HRd42hbEEV', 'S铆, grit茅 como loco porque no esperaba un solo gol. #Mex #WorldCup https://t.co/uBxsspIZJQ', 'Y me van a disculpar pero @yosoy8a  se rif贸!!! #Mex #WorldCup 馃嚥馃嚱馃憦馃徏 https://t.co/w8tay2O63N']",281,7,1,3,1529250000000.0,1529250000000.0,1251740000000.0,8,2,1,1,0,0.028571429,1.91e-07,2.5e-08,93.66666667,7.95e-09,4.65e-10,3.14e-08,2.333333333,0.333333333,0.274761905,-1
28086,70445057,Mon Aug 31 17:14:04 +0000 2009,5690,5690,0,0,982,982,246851,246742,739,739,44,44,4,"['RT @Ciku_Muriithi: Meet the ""19 year-old teenager"" who is Nigeria\'s #WorldCup Goalkeeper!\n\nI think I\'m 7 years old right now! 馃槀馃槀馃槀 https://t鈥?, ""RT @FCBayernEN: Our #AllianzArena will be lit up tomorrow in support of Germany's #WorldCup opener 馃枻鉂ゐ煉?\n\nWishing @DFB_Team_EN the best of l鈥?",440,4,5,2,1529250000000.0,1529230000000.0,1251740000000.0,109,0,0,0,0,0.311428571,8.9e-07,3.54e-09,110.0,2.66e-09,1.59e-10,2.05e-08,1.0,1.25,0.49,-1
28087,70449539,Mon Aug 31 17:32:03 +0000 2009,107,107,0,0,1009,1009,4085,4085,10996,10996,10,10,1,['@MassMirabelli compraci #lozano!!! 馃槏馃ぉ馃嚥馃嚱 \n#WorldCup #GermaniaMessico #weareacmilan #acmilan'],94,5,1,0,1529250000000.0,1529250000000.0,1251740000000.0,0,0,0,0,0,0.0,1.47e-08,3.64e-09,94.0,3.96e-08,3.6e-11,3.86e-10,5.0,1.0,0.495714286,-1
28088,70449641,Mon Aug 31 17:32:28 +0000 2009,107,107,0,0,530,530,3556,3556,1484,1484,4,4,1,"[""Seems like Mexico already built Trump's wall... Now on show at the #WorldCup #GERMEX""]",84,2,0,0,1529250000000.0,1529250000000.0,1251740000000.0,0,0,0,0,0,0.0,1.28e-08,1.91e-09,84.0,5.35e-09,1.44e-11,3.86e-10,2.0,0.0,0.165714286,1
28089,70453579,Mon Aug 31 17:48:40 +0000 2009,658,658,0,0,493,493,16772,16772,345,345,7,7,1,['You guys once likened Khune to Ochoa 馃槶馃槶馃槶 #WorldCup'],53,1,0,0,1529250000000.0,1529250000000.0,1251740000000.0,0,0,0,0,0,0.0,6.04e-08,1.78e-09,53.0,1.24e-09,2.52e-11,2.37e-09,1.0,0.0,0.082857143,1
28090,70457320,Mon Aug 31 18:04:35 +0000 2009,2398,2398,0,0,581,581,30256,30254,7937,7932,148,148,2,"['LET鈥橲 GO MEXICO!!! #worldcup https://t.co/YFAcOl0ffJ', 'GOOOOOAAAAALLLL!!! #worldcup #Mexico https://t.co/kV8n0BYU1G']",112,3,0,2,1529250000000.0,1529250000000.0,1251740000000.0,2,0,5,0,0,0.005714286,1.09e-07,2.09e-09,56.0,2.86e-08,5.33e-10,8.64e-09,1.5,0.0,0.124285714,1
28091,70458783,Mon Aug 31 18:10:37 +0000 2009,8157,8155,0,0,5729,5727,162771,162698,8506,8495,38,38,6,"['Sele莽茫o Mexicana j谩 est谩 no aquecimento \n#WorldCup \nVAI M脡XICO https://t.co/sgzp06OXTc', 'RT @crvg_vascodagma: Vamos, Coutinho. Pra cima deles, Brasil 馃嚙馃嚪馃帺 #WorldCup https://t.co/S1OinNrPID', 'RT @r3asonskings: Espero que os brasileiros l谩 na R煤ssia representam na hora do hino Nacional igual foi aqui no brasil #WorldCup https://t.鈥?, 'RT @pecunia55: HOJE TEM BRASIL\n#WorldCup \n#GERMEX\nVamos Mexico https://t.co/kFbOCou3P3', 'RT @CBF_Futebol: Tem craque que j谩 chegou para Brasil x Su铆莽a! O #Canarinho foi dar aquela conferida no ambiente antes da estreia da #Sele莽鈥?, 'AGORA VAI\nEU CREIO\nAM脡M \n#BRA #WorldCup https://t.co/W5L1zipmlw']",616,9,4,5,1529250000000.0,1529250000000.0,1251740000000.0,73,2,11,0,2,0.214285714,5.87e-07,2.06e-08,102.6666667,3.07e-08,1.37e-10,2.94e-08,1.5,0.666666667,0.45,-1
28092,70462533,Mon Aug 31 18:26:18 +0000 2009,2015,2014,0,0,1222,1221,65509,65498,485,484,12,12,3,"[""I'm supporting em https://t.co/GUqRBD56xW"", ""RT @realFemiOtedoIa: You that I'm still sending pocket money. How much do you have sef 馃槀馃槀馃槢 #NaijaAllTheWay #WorldCup https://t.co/yECjxDB4lL"", ""RT @TrustyTransfers: 鈥淲e put four different numbers on our players' shirts in training to confuse Swedish spies. Europeans can't tell our p鈥?]""",324,2,2,2,1529250000000.0,1529250000000.0,1251740000000.0,11,1,1,0,1,0.034285714,2.36e-07,4.4e-09,108.0,1.75e-09,4.32e-11,7.26e-09,0.666666667,0.666666667,0.218095238,1
