,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
26058,64989973,Wed Aug 12 09:24:13 +0000 2009,351,351,0,0,139,139,2897,2897,3968,3968,8,8,1,['Ajmo Srbi !!!! #srbija #WorldCup https://t.co/GkVEOjAvd8'],56,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.04E-08,4.98E-10,56,1.42E-08,2.87E-11,1.26E-09,2,0,0.165714286,1
26059,64990190,Wed Aug 12 09:25:34 +0000 2009,604,604,0,0,477,477,36464,36464,514,514,2,2,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.31E-07,1.71E-09,141,1.84E-09,7.16E-12,2.16E-09,0,1,0.081428571,1
26060,64991514,Wed Aug 12 09:34:02 +0000 2009,43435,43435,0,0,1619,1619,298129,298129,60920,60920,504,504,1,"[""RT @TheSportsman: 馃嚛馃嚜 馃敟 Germany's last 4 opening games at the #WorldCup \n\n- 2002: 8-0 v Saudi Arabia\n\n- 2006: 4-2 v Costa Rica\n\n- 2010: 4-0鈥?]""",142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.07E-06,5.80E-09,142,2.18E-07,1.81E-09,1.56E-07,1,1,0.164285714,1
26061,64994410,Wed Aug 12 09:53:08 +0000 2009,8518,8518,0,0,4434,4433,16162,16158,3262,3262,21,21,2,"['Iain Dowie on commentary #CRCSRB #worldcup https://t.co/GE5bt8fPiY', 'Ozil Warming up. #GERMEX #worldcup https://t.co/dkL9QfLMET']",124,4,0,2,1.53E+12,1.53E+12,1.25E+12,4,1,0,0,0,0.014285714,5.79E-08,1.59E-08,62,1.17E-08,7.52E-11,3.05E-08,2,0,0.165714286,1
26062,64997024,Wed Aug 12 10:09:57 +0000 2009,352,352,0,0,69,69,8658,8658,2564,2564,1,1,1,['RT @sportzfan365: England fans having a great time in Russia 馃彺\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f #WORLDCUP \nhttps://t.co/DGStpgv7tM'],110,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.10E-08,2.47E-10,110,9.18E-09,3.58E-12,1.26E-09,1,1,0.164285714,1
26063,64998561,Wed Aug 12 10:20:03 +0000 2009,226,226,0,0,480,480,4484,4484,902,902,0,0,1,"[""RT @Madeenahcom: (6) Do not be deceived into making Du'a for a particular team to win. Du'a is made to Allah for matters of importance, nob鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.61E-08,1.72E-09,140,3.23E-09,0,8.10E-10,0,1,0.081428571,1
26064,64999720,Wed Aug 12 10:27:42 +0000 2009,2618,2618,0,0,512,512,6440,6440,3578,3578,7,7,1,"[""meksika'n谋n gol眉ne sevindim lan. 艧imdi tak谋m de臒i艧tirmiyoz mu? lol #WorldCup #MEX""]",81,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.31E-08,1.83E-09,81,1.28E-08,2.51E-11,9.38E-09,2,0,0.165714286,1
26065,65000424,Wed Aug 12 10:32:04 +0000 2009,646,646,0,0,593,593,19288,19271,425,425,12,12,2,"['That #CRONGA game hurt so much I change the station that is about to show the highlights #WorldCup', 'Counter attacking football at its best from Mexico #WorldCup']",158,3,0,0,1.53E+12,1.53E+12,1.25E+12,17,0,0,0,0,0.048571429,6.91E-08,2.12E-09,79,1.52E-09,4.30E-11,2.31E-09,1.5,0,0.124285714,1
26066,65000542,Wed Aug 12 10:32:47 +0000 2009,199,199,0,0,942,942,3449,3447,6718,6717,0,0,3,"['Esse jogador do #Mex 茅 o Hector Herrera, ele poderia com tranquilidade ser chamado de Bisteca #WorldCup https://t.co/gX9FbHG1Ix', 'Cara, que belo jogo at茅 agora entre #Ger x #Mex . Seja quem for nas oitavas, ser谩 bacana pra ver contra o #Bra #WorldCup', 'Esses atacantes do #MEX me fazem lembrar o Marcos Guilherme, correm pra caraleo, mas n茫o pensam #WorldCup']",352,8,0,1,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,0,0.005714286,1.24E-08,3.37E-09,117.3333333,2.41E-08,0,7.13E-10,2.666666667,0,0.220952381,1
26067,65001969,Wed Aug 12 10:41:53 +0000 2009,362,362,0,0,199,199,44442,44400,58,58,11,11,4,"['WORLD CUP 2018: Gutted Turkey aren\'t playing Iceland. \nA Bernard Matthews Derby would have been ""beautiful""\n#WorldCup', ""It'll be sad to see a bunch of big strapping men eventually crying inconsolably at the World Cup 2018. \nStill, that鈥?https://t.co/S7DBJDfixK"", 'Lineker: ""So what do you make of Nigeria\'s first half?""\nAdebayor:""Theynotwhippingballroundthebackandattackingtheman鈥?https://t.co/HUkpWphXMD', ""(ITV World Cup commentator) \n\nRoy Keane: There's a man who could make poetry sound like a list of building materials.\n#WorldCup""]",524,2,0,2,1.53E+12,1.53E+12,1.25E+12,42,0,0,0,0,0.12,1.59E-07,7.13E-10,131,2.08E-10,3.94E-11,1.30E-09,0.5,0,0.041428571,1
26068,65002830,Wed Aug 12 10:47:00 +0000 2009,59,59,0,0,268,268,680,680,1297,1297,0,0,1,['RT @hepsi_bahis: D眉n oynanan ma莽larda 5 tane penalt谋 kullan谋ld谋. Peki bug眉n ka莽 tane penalt谋 kullan谋l谋r? G眉n眉n sonunda do臒ru say谋y谋 bilen h鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.44E-09,9.60E-10,140,4.65E-09,0,2.11E-10,0,1,0.081428571,1
26069,65003718,Wed Aug 12 10:52:18 +0000 2009,2373,2372,0,0,2155,2155,17582,17575,5320,5318,22,0,4,"['The Mexicans, well represented at d stadium (forsee some Mexican wave) but I trust d German machine\n#WorldCup鈥?https://t.co/QdkEJJvHnH', '@eastsportsman Pace? He left Sane in Germany #WorldCup', '@Adom_Hendrix1 Bi like d Mexicans put cocaine for disruption in d machine #WorldCup', 'Mexican Wall\n\n#WorldCup']",294,4,2,1,1.53E+12,1.53E+12,1.25E+12,7,0,2,22,1,0.02,6.30E-08,7.72E-09,73.5,1.91E-08,7.88E-11,8.50E-09,1,0.5,0.245714286,1
26070,65005494,Wed Aug 12 11:02:36 +0000 2009,83,83,0,0,204,204,2497,2495,323,323,2,2,2,"['Germany starting their WC campaign. Definite favourites for the WC. Strong defence and midfield. Going for a 2-0 #WorldCup', 'Lazano duly scores. Another lightning break and a cool finish. Kimmich having a mare. Is there an upset on the cards #WorldCup #GERMEX']",256,3,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,8.94E-09,7.31E-10,128,1.16E-09,7.16E-12,2.97E-10,1.5,0,0.124285714,1
26071,65006310,Wed Aug 12 11:07:52 +0000 2009,559,559,0,0,327,327,18215,18215,284,284,7,7,1,['Nonton #worldcup seadanya dan omg gak pernah tau bahwa mexico leh uga. Mexico vs germany sekarang. https://t.co/JPHs9TO320'],122,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.52E-08,1.17E-09,122,1.02E-09,2.51E-11,2.00E-09,1,0,0.082857143,1
26072,65006856,Wed Aug 12 11:11:04 +0000 2009,314,314,0,0,1007,1007,171012,171012,59594,59594,93,93,1,"[""RT @GenericAperson: All the top teams aren't playing well. ENGLAND TO WIN THE WORLD CUP....\n\n*tumbleweed* #WorldCup""]",115,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.13E-07,3.61E-09,115,2.13E-07,3.33E-10,1.12E-09,1,1,0.164285714,1
26073,65008852,Wed Aug 12 11:23:32 +0000 2009,277,277,0,0,363,363,13680,13680,1401,1401,21,21,1,['RT @NHK_soccer: 銆愩儭銈偡銈炽伄銉兗銉夈仹鍓嶅崐绲備簡銆慭n銉夈偆銉?#GER 0 - 1 #MEX 銉°偔銈枫偝\n鍓嶅崐35鍒哱u3000銉偟銉庛亴鍏堝埗銈淬兗銉紒\n閫ｈ銈掔嫏銇嗐儔銈ゃ儎銇屻儶銉笺儔銈掕ū銇橽n#銉兗銉儔銈儍銉?#WorldCup\n\n銉┿偆銉栭厤淇°倰銇旇Η銇仾銈嬪牬鍚堛伅銈炽儊銉┾啌\nhttps://t.鈥?],140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.90E-08,1.30E-09,140,5.02E-09,7.52E-11,9.92E-10,4,1,0.412857143,1
26074,65013710,Wed Aug 12 11:51:27 +0000 2009,528,528,0,0,700,700,3001,3000,2097,2097,14,14,2,"['RT @SportsJOE_FC: The game finished 1-1 after two awesome goal shots #worldcup https://t.co/MQd1ilMfEp', 'RT @itano_mufc: Evra on Savic rumours: \n鈥淭o play for Man Utd you have to be ready to die for this club. I would have played for free鈥?\n#leg鈥?]",242,2,2,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,1.07E-08,2.51E-09,121,7.51E-09,5.01E-11,1.89E-09,1,1,0.245714286,1
26075,65023658,Wed Aug 12 12:40:30 +0000 2009,937,937,0,0,682,682,10232,10232,17,17,10,10,1,['Pulang kaw JERMAN!!! 馃槀馃槀馃槀 #worldcup2018'],41,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.67E-08,2.44E-09,41,6.09E-11,3.58E-11,3.36E-09,1,0,0.082857143,1
26076,65025901,Wed Aug 12 12:50:57 +0000 2009,31,31,0,0,40,40,321,321,90,90,0,0,1,['Brasil #WorldCup'],16,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-09,1.43E-10,16,3.22E-10,0,1.11E-10,1,0,0.082857143,1
26077,65028754,Wed Aug 12 13:03:34 +0000 2009,6381,6381,0,0,713,713,18154,18154,1063,1063,128,128,1,['RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX'],67,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.50E-08,2.55E-09,67,3.81E-09,4.59E-10,2.29E-08,1,1,0.164285714,1
26078,65032600,Wed Aug 12 13:19:30 +0000 2009,438,438,0,0,1204,1204,10475,10475,2721,2721,9,9,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.75E-08,4.31E-09,141,9.75E-09,3.22E-11,1.57E-09,2,1,0.247142857,1
26079,65032683,Wed Aug 12 13:19:53 +0000 2009,613,613,0,0,251,251,76986,76986,1389,1389,8,8,1,['hahaha bangkee dimas djay..\nga sekalian aje Dennis Adhiswara 馃槀馃槀 https://t.co/jidDINvEGi'],89,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.76E-07,8.99E-10,89,4.98E-09,2.87E-11,2.20E-09,0,0,0,1
26080,65033270,Wed Aug 12 13:22:21 +0000 2009,73065,73064,0,0,180,180,57932,57910,433,433,416,415,11,"['Aleksandar Mitrovic starts for Serbia. #NUFC #WorldCup https://t.co/gEyeK1uBkZ https://t.co/m5qkJP7Azh', 'Aleksandar Mitrovic starts for Serbia in the World Cup this afternoon. Will he get on the scoresheet? Follow his pr鈥?https://t.co/mKeXT4O1EY', 'The anthems are done. Kick-off is moments away. #NUFC #SRBCRC #WorldCup https://t.co/zqR4JPmxyf', 'An early sight at goal for Mitrovic. #NUFC #WorldCup https://t.co/zqR4JPmxyf', 'Mitrovic just attempted an overhead kick. Decent effort as well! #NUFC #WorldCup https://t.co/zqR4JPmxyf', '""Mitrovic is causing problems, but Serbia haven鈥檛 got the ball to him enough."" @ChrisDHWaugh\'s verdict as Serbia an鈥?https://t.co/qMLT1og0Sy', ""Mitrovic 'remains Fulham's number one target' this summer. A bit of half-time reading. #NUFC #WorldCup https://t.co/GmMhHEDzPy"", 'Serbia lead and Mitrovic is playing well. He should be on the scoresheet though. @ChrisDHWaugh offers his hour verd鈥?https://t.co/6k5IMWEgFx', 'Mitro goes down in the box... no penalty. #NUFC #WorldCup https://t.co/zqR4JPmxyf', ""Mitrovic replaced after 88 mins. He should have scored but he's put in a decent shift! #NUFC #WorldCup https://t.co/zqR4JPmxyf"", ""Mitro's off to a winning start in the #worldcup! #NUFC https://t.co/zqR4JPmxyf""]",1208,17,2,12,1.53E+12,1.53E+12,1.25E+12,22,0,0,1,1,0.062857143,2.08E-07,6.45E-10,109.8181818,1.55E-09,1.49E-09,2.62E-07,1.545454545,0.181818182,0.290909091,1
26081,65033709,Wed Aug 12 13:24:08 +0000 2009,136,136,0,0,267,267,2727,2724,11439,11411,26,26,2,"['RT @wowholasa: My voice is slowly disappearing and the 3rd day of world cup games only just ended.... #WorldCup', 'Hvis #GER ikke vinder over #MEX, kommer der ekstra cremefraiche p氓 n忙ste stykke! #hindb忙rmarzipant忙rte #worldcup鈥?https://t.co/MLEuFbZrFi']",248,5,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,28,0,0,0.008571429,9.77E-09,9.56E-10,124,4.10E-08,9.31E-11,4.87E-10,2.5,0.5,0.288571429,1
26082,65035831,Wed Aug 12 13:33:04 +0000 2009,438,437,0,0,206,206,14975,14973,36009,35987,33,33,2,"['袨胁芯 泄械 谐芯谢 #WorldCup', 'RT @TheSportsman: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#GERMEX\n\n#WorldCup https://t.co/hh8nUrA05d']",147,3,1,1,1.53E+12,1.53E+12,1.25E+12,2,0,22,0,1,0.005714286,5.36E-08,7.38E-10,73.5,1.29E-07,1.18E-10,1.57E-09,1.5,0.5,0.205714286,1
26083,65037784,Wed Aug 12 13:41:11 +0000 2009,1301,1301,0,0,476,476,42111,42111,461,461,8,8,1,['RT @KampeSport: Which midfielder better pass? \n\nRetweet for Mr Ibu\nLike for Mikel Obi\n\n#CRONGA #WorldCup https://t.co/OJQMf0i4C3'],128,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.51E-07,1.71E-09,128,1.65E-09,2.87E-11,4.66E-09,2,1,0.247142857,1
26084,65040124,Wed Aug 12 13:50:13 +0000 2009,2242,2242,0,0,2956,2956,12373,12373,4160,4160,15,15,1,['https://t.co/lJp4nTVRlZ\n\nIFB https://t.co/WHLKoXS0xK'],52,0,0,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.43E-08,1.06E-08,52,1.49E-08,5.37E-11,8.03E-09,0,0,0,1
26085,65040440,Wed Aug 12 13:51:31 +0000 2009,1982,1981,0,0,682,682,597018,597012,4425,4424,137,137,2,"['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?, 'RT @OptaJoe: 7 - Germany have won their opening game in each of the last seven World Cups, including scoring 20 goals in their last four op鈥?]",282,1,2,0,1.53E+12,1.53E+12,1.25E+12,6,0,1,0,1,0.017142857,2.14E-06,2.44E-09,141,1.59E-08,4.91E-10,7.10E-09,0.5,1,0.204285714,1
26086,65041375,Wed Aug 12 13:55:09 +0000 2009,626,626,0,0,800,800,19818,19816,1983,1982,13,13,2,"['No le voy a M茅xico, pero si que me alegra que le cierren la boca a este se帽or - -&gt; @hugosanchez_9 #Rusia2018 #WorldCup', 'F煤tbol querido, M茅xico haciendo un partido perfecto, t谩ctica y an铆micamente, Alemania, sin f煤tbol, sin ideas y a lo鈥?https://t.co/kGeDh5VEiq']",261,2,1,1,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,0,0.005714286,7.10E-08,2.87E-09,130.5,7.10E-09,4.66E-11,2.24E-09,1,0.5,0.164285714,1
26087,65044940,Wed Aug 12 14:08:51 +0000 2009,1315,1314,0,0,2026,2026,7737,7735,7649,7644,6,6,2,"['Arriba Mexico! 馃檶 #Mexico #WorldCup', 'Mexico esta fodendo a Alemanha, continue assim ate gozar! Kkkk #MEX #Alemanha #worldcup2018']",126,5,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,5,0,1,0.005714286,2.77E-08,7.26E-09,63,2.74E-08,2.15E-11,4.71E-09,2.5,0,0.207142857,1
26088,65046443,Wed Aug 12 14:14:50 +0000 2009,2055,2055,0,0,4880,4880,21901,21901,38551,38551,46,46,1,"['RT @BiologistDan: For the past several months #Russia, in preparation for the #WorldCup, has been killing its stray dogs. Thousands of them鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.85E-08,1.75E-08,140,1.38E-07,1.65E-10,7.36E-09,2,1,0.247142857,1
26089,65050706,Wed Aug 12 14:31:39 +0000 2009,18,18,0,0,226,226,636,636,1598,1598,0,0,1,['\u2060 ohh come on #Germany I know 0 is important digit in binary but you don鈥檛 need to give too much respect to it!!!鈥?https://t.co/jy9OdL284l'],138,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.28E-09,8.10E-10,138,5.72E-09,0,6.45E-11,1,0,0.082857143,1
26090,65052733,Wed Aug 12 14:47:42 +0000 2009,560,560,0,0,389,389,93164,93151,2217,2216,40,0,7,"['@JonathanDelArco https://t.co/hle7jfj5At', 'WHAT. A. GOAL. No complaints about the ball this tournament #CRCSRB #WorldCup', 'What a stunning clearance from the Serbian forward....too bad all he had to do was tap it in for a second #CRCSRB #WorldCup', 'Bloody hell! Cracking challenge #GERMEX #WorldCup', 'The way that Joachim L枚w and his coaching staff continue to dress like an over the hill boy band never fails to amu鈥?https://t.co/ghU1Y9VdMI', 'You can鈥檛 say that Mexico don鈥檛 deserve that which is frankly very surprising #GERMEX #WorldCup', 'They鈥檙e not going to be able to keep this up for another twenty minutes. A equaliser is inevitable surely #GERMEX #WorldCup']",647,10,1,2,1.53E+12,1.53E+12,1.25E+12,13,0,1,40,0,0.037142857,3.34E-07,1.39E-09,92.42857143,7.94E-09,1.43E-10,2.01E-09,1.428571429,0.142857143,0.199795918,1
26091,65052846,Wed Aug 12 14:48:16 +0000 2009,1847,1847,0,0,1117,1117,99439,99439,160,160,18,18,1,['Hsbdjdjdissbwggqywusbdbd https://t.co/s9z4YAZOs0'],48,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.56E-07,4.00E-09,48,5.73E-10,6.45E-11,6.62E-09,0,0,0,1
26092,65056510,Wed Aug 12 15:01:33 +0000 2009,74674,74674,0,0,3080,3080,48195,48195,15433,15433,191,191,1,"['In the #WorldCup2018, When Sweden and Denmark play each other, the letters that are used for teams are SWE vs DEN (鈥?https://t.co/ot7QvqYbSX']",140,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.73E-07,1.10E-08,140,5.53E-08,6.84E-10,2.68E-07,1,0,0.082857143,1
26093,65056585,Wed Aug 12 15:01:48 +0000 2009,134,134,0,0,437,437,480,480,462,462,0,0,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.72E-09,1.57E-09,121,1.66E-09,0,4.80E-10,5,1,0.495714286,1
26094,65061554,Wed Aug 12 15:20:09 +0000 2009,231,231,0,0,183,183,11878,11878,8429,8429,1,1,1,['RT @invertovic: me : Anal or vaginal babe ? \n\nHer : https://t.co/4hJDJz5pGY'],75,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.25E-08,6.56E-10,75,3.02E-08,3.58E-12,8.27E-10,0,1,0.081428571,1
26095,65062615,Wed Aug 12 15:24:02 +0000 2009,305,305,0,0,319,319,7090,7087,4706,4706,3,3,3,"['G眉zel ma莽 be 馃憦馃憦馃憦馃憦馃憣\n#worldcup \n#Ger #MEX', 'Almanlar a臒谋r 莽ekim 馃帴 modunda.Biran 枚nce birinin ayarlar谋 normal haline getirmesi laz谋m 馃槑\n#worldcup \n#GER #MEX', 'L枚w 眉n kolu bozulmu艧 馃槸 \nMario bile b枚yle vuruyorsa 馃槻\nBiri fabrika ayarlar谋na d枚nd眉rs眉n 馃嚛馃嚜\n#worldcup \n#GER #MEX']",270,9,0,0,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,2.54E-08,1.14E-09,90,1.69E-08,1.07E-11,1.09E-09,3,0,0.248571429,1
26096,65067365,Wed Aug 12 15:39:54 +0000 2009,185,185,0,0,204,204,7498,7498,58,58,1,1,1,['RT @Footy_JokesOG: Iceland #WorldCup https://t.co/Kig2nmSOWd'],60,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.69E-08,7.31E-10,60,2.08E-10,3.58E-12,6.63E-10,1,1,0.164285714,1
26097,65067689,Wed Aug 12 15:41:00 +0000 2009,1586,1586,0,0,2572,2572,12233,12233,2508,2508,5,5,1,['RT @FIFAWorldCup: Will #MEX be the first team to beat Germany in a #WorldCup match since Spain in 2010? \n\n#NadaNosDetiene https://t.co/GD3F鈥?],140,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.38E-08,9.21E-09,140,8.98E-09,1.79E-11,5.68E-09,3,1,0.33,1
26098,65067858,Wed Aug 12 15:41:36 +0000 2009,725,725,0,0,377,377,50472,50472,6583,6583,6,6,1,['RT @CalebOm: The real bad boys https://t.co/owFMaPs78G'],54,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.81E-07,1.35E-09,54,2.36E-08,2.15E-11,2.60E-09,0,1,0.081428571,1
26099,65069158,Wed Aug 12 15:45:57 +0000 2009,216,216,0,0,817,817,11084,11084,693,693,18,18,1,"['RT @CBeebiesHQ: The incredibly complicated Kick song lyrics. \n\nYou ask, we deliver 馃憤\n\n @HEYDUGGEE \n\n#WorldCup2018 \n\n#ENGTUN\n\n#FifaWorldCup2鈥?]",141,3,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.97E-08,2.93E-09,141,2.48E-09,6.45E-11,7.74E-10,3,2,0.411428571,1
26100,65071105,Wed Aug 12 15:53:02 +0000 2009,490,490,0,0,688,688,12356,12356,4720,4720,1,1,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.43E-08,2.46E-09,137,1.69E-08,3.58E-12,1.76E-09,4,1,0.412857143,1
26101,65076859,Wed Aug 12 16:13:50 +0000 2009,165,165,0,0,249,249,14118,14118,19325,19325,2,2,1,"[""RT @powerwolfband: Falk Maria Schlegel on his way to watch the World Cup match #germex Germany vs. Mexico. Falk's bet GER 1 MEX 0 - what is鈥?]""",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.06E-08,8.92E-10,140,6.92E-08,7.16E-12,5.91E-10,1,1,0.164285714,1
26102,65080215,Wed Aug 12 16:25:27 +0000 2009,477,477,0,0,451,451,16891,16891,13983,13983,16,16,1,"[""RT @WestHamUtd: Good luck, @CH14_! We're all backing you! #WorldCup https://t.co/71Th74ZTBo""]",91,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.05E-08,1.62E-09,91,5.01E-08,5.73E-11,1.71E-09,1,2,0.245714286,1
26103,65082049,Wed Aug 12 16:31:27 +0000 2009,354,354,0,0,538,538,6820,6820,5035,5035,2,2,1,"['One thing I hate about futbol: when you鈥檙e ahead, it鈥檚 terrifying. #WorldCup2018']",80,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.44E-08,1.93E-09,80,1.80E-08,7.16E-12,1.27E-09,1,0,0.082857143,1
26104,65083817,Wed Aug 12 16:37:30 +0000 2009,325,325,0,0,973,973,4842,4842,890,890,1,1,1,['Esto es algo q no les gustar谩 a los argentinos 馃槀 #Argentina #ArgentinaIslanda #Iceland #Russia2018 #Rusia2018 #Messi https://t.co/pjMm44pUNY'],141,6,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.73E-08,3.49E-09,141,3.19E-09,3.58E-12,1.16E-09,6,0,0.497142857,1
26105,65085261,Wed Aug 12 16:42:13 +0000 2009,457,457,0,0,543,543,2062,2060,1380,1380,38,38,3,"[""Auf geht's Deutschland! #WorldCup"", ""I haven't seen so many defenders dive in since the Saudi Arabia match. This slow, old German side is playing lazy. #WorldCup"", ""Germany could have a Spain 2014 situation on its hands. If so, it'll come out better for it w/ all the youth talent鈥?https://t.co/yU8WqLONEC""]",297,2,0,1,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,7.39E-09,1.95E-09,99,4.94E-09,1.36E-10,1.64E-09,0.666666667,0,0.055238095,1
26106,65085651,Wed Aug 12 16:43:42 +0000 2009,1817,1816,0,0,843,843,63156,63151,17093,17089,29,29,4,"['Idemoooooooo Srbija!!!!! Srcem svim!!!! #SRB #WorldCup', 'GOOOOOOOoOOOOOooOooOOL SRBIJA!!!!!!!!!!!!! #SRB #WorldCup2018', 'BOMBA!!! #SRB #WorldCup https://t.co/UMZUwZNzVA', 'POBEDA!!!!! SRBIJA 馃嚪馃嚫馃嚪馃嚫馃嚪馃嚫 #SRB #WorldCup']",208,8,0,1,1.53E+12,1.53E+12,1.25E+12,5,0,4,0,1,0.014285714,2.26E-07,3.02E-09,52,6.12E-08,1.04E-10,6.51E-09,2,0,0.165714286,1
26107,65087609,Wed Aug 12 16:50:33 +0000 2009,745,745,0,0,913,913,10194,10194,1482,1482,4,4,1,['Madre miaaa los Incomparables atras de la porteria de Ochoa @MiguuelHerrera @SamReyes98 @SancadillaNorte鈥?https://t.co/B0Y8ZXTAmb'],129,0,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.65E-08,3.27E-09,129,5.31E-09,1.43E-11,2.67E-09,0,3,0.244285714,1
26108,65090029,Wed Aug 12 16:59:15 +0000 2009,2463,2463,0,0,328,328,184638,184615,4721,4718,39,39,3,"['RT @brfootball: Today 馃檶\n\n#CRC vs. #SRB\n#GER vs. #MEX\n#BRA vs. #SUI\n\n#WorldCup https://t.co/UBEWlf3pFV', 'RT @brfootball: The #ISL thunderclap has made it to the #WorldCup. This is how it started 鉂勶笍 https://t.co/wTumv2CZL9', 'RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",323,10,3,3,1.53E+12,1.53E+12,1.25E+12,23,0,3,0,0,0.065714286,6.61E-07,1.17E-09,107.6666667,1.69E-08,1.40E-10,8.82E-09,3.333333333,1,0.52047619,1
26109,65091386,Wed Aug 12 17:03:52 +0000 2009,59451,59451,0,0,69992,69992,8199,8199,6208,6208,137,137,1,"['Once a German fan, Always a German fan. 馃榾馃馃嚛馃嚜\n#GERforlife #GERMEX #WorldCup\u2060 \u2060 https://t.co/4QpDoBtLHs']",105,3,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.94E-08,2.51E-07,105,2.22E-08,4.91E-10,2.13E-07,3,0,0.248571429,1
