,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
20050,50381356,Wed Jun 24 18:01:57 +0000 2009,545,545,0,0,572,572,33772,33772,1362,1362,8,8,1,['Jerman vs Mexico seru juga neh #WorldCup'],40,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.19E-07,2.02E-09,40,4.81E-09,2.82E-11,1.92E-09,1,0,0.082857143,1
20051,50382398,Wed Jun 24 18:05:27 +0000 2009,533,533,0,0,258,258,24091,24091,1731,1731,5,5,1,['RT @BVBSudtribune: #GER #Russia2018 https://t.co/etzUd3Pqu4'],59,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.50E-08,9.10E-10,59,6.11E-09,1.76E-11,1.88E-09,2,1,0.247142857,1
20052,50383160,Wed Jun 24 18:08:00 +0000 2009,1819,1819,0,0,2530,2530,40089,40089,33758,33758,284,284,1,['RT @repubblica: #Mondiali2018 #WorldCup #GER #MEX #GERMEX #GermaniaMessico 0-1 La diretta --&gt;  https://t.co/AzDuFRXfPL https://t.co/N7jNDgI鈥?],143,6,1,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.41E-07,8.93E-09,143,1.19E-07,1.00E-09,6.42E-09,6,1,0.578571429,-1
20053,50384617,Wed Jun 24 18:12:48 +0000 2009,1167,1167,0,0,1980,1980,1552,1552,169,169,12,12,1,"['@monaeltahawy What an amazing woman , she has time for football punditry while there鈥檚 pots to wash and sandwich鈥檚 to make #WorldCup #ENG']",137,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.48E-09,6.99E-09,137,5.96E-10,4.23E-11,4.12E-09,2,1,0.247142857,1
20054,50387828,Wed Jun 24 18:23:19 +0000 2009,504,504,0,0,311,311,80362,80358,22456,22454,14,14,2,"['AUF GEHTS DEUTSCHLAND https://t.co/vCQgdH1ELq', ""RT @DFB_Team_EN: It's #WorldCup time, baby! 馃弳 Do us proud, boys 馃嚛馃嚜 (1')\n\n#DieMannschaft #ZSMMN #GERMEX 0-0 https://t.co/95XuaXSUsG""]",178,4,1,2,1.53E+12,1.53E+12,1.25E+12,4,0,2,0,0,0.011428571,2.84E-07,1.10E-09,89,7.92E-08,4.94E-11,1.78E-09,2,0.5,0.247142857,1
20055,50388827,Wed Jun 24 18:26:35 +0000 2009,1279,1279,0,0,353,353,28862,28862,50564,50564,6,6,1,"['RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",105,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.02E-07,1.25E-09,105,1.78E-07,2.12E-11,4.51E-09,1,1,0.164285714,1
20056,50396579,Wed Jun 24 18:53:12 +0000 2009,334,334,0,0,303,302,33105,33100,25813,25805,36,0,4,"['HOW DO THESE GERMAN PLAYERS KEEP THEIR HAIR LOOKING SO PERFECT DURING THE MATCH\n#GERMEX #GER v #MEX #WorldCup #GermanEngineering', 'Watching the #WorldCup pantsless and drinking amazing coffee.\n#LivingTheDream', 'MEXICOOOOOOOOOOOOOOO! 馃嚥馃嚱\n#MEX #WorldCup', 'I love these Volkswagen commercials roasting the US for not being in the #WorldCup']",328,10,0,0,1.53E+12,1.53E+12,1.25E+12,5,1,8,36,0,0.017142857,1.17E-07,1.07E-09,82,9.11E-08,1.27E-10,1.18E-09,2.5,0,0.207142857,1
20057,50402641,Wed Jun 24 19:14:05 +0000 2009,39,39,0,0,214,214,7435,7435,135,135,0,0,1,"[""RT @paddypower: Always wondered if the BBC and ITV teams hang out when they're all in the same place for a #WorldCUp. Or do they secretly h鈥?]""",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.62E-08,7.55E-10,140,4.76E-10,0,1.38E-10,1,1,0.164285714,1
20058,50406090,Wed Jun 24 19:25:54 +0000 2009,237,237,0,0,223,223,24790,24790,8633,8633,0,0,1,['RT @Geromeloficial: Estreia. 馃嚙馃嚪 #copadomundo #worldcup https://t.co/BBLDBz6KKm'],80,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.75E-08,7.87E-10,80,3.05E-08,0,8.36E-10,2,1,0.247142857,1
20059,50409665,Wed Jun 24 19:37:37 +0000 2009,1713,1713,0,0,847,847,14713,14712,1656,1655,12,12,2,"['Sa铆 pra comprar p茫o. Voltei com cerveja e farofa. #HojetemBrasil #vaiBrasil #WorldCup #BRA #SUI', 'Errei feio no bol茫o, mas ganhei o dia vendo esse jog茫o e essa comemora莽茫o incr铆vel do M茅xico na vit贸ria sobre a Ale鈥?https://t.co/R5v4pQZekb']",235,5,0,1,1.53E+12,1.53E+12,1.25E+12,1,0,1,0,0,0.002857143,5.19E-08,2.99E-09,117.5,5.84E-09,4.23E-11,6.04E-09,2.5,0,0.207142857,1
20060,50414931,Wed Jun 24 19:55:03 +0000 2009,783,783,0,0,624,624,2643,2643,420,420,53,53,1,"[""#GERMEX Germany plz plz plz... do something...you can't lose ur first match :-( #WorldCup""]",89,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.33E-09,2.20E-09,89,1.48E-09,1.87E-10,2.76E-09,2,0,0.165714286,1
20061,50414966,Wed Jun 24 19:55:09 +0000 2009,565,565,0,0,260,260,19098,19098,503,503,11,11,1,"[""RT @DaleJohnsonESPN: Let's remember that Germany have the league with the longest winter break and the fewest games ... And they look knack鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.74E-08,9.17E-10,140,1.77E-09,3.88E-11,1.99E-09,0,1,0.081428571,1
20062,50416139,Wed Jun 24 19:59:03 +0000 2009,1095,1095,0,0,3684,3684,24782,24782,27305,27305,44,44,1,"[""Twitter comments about Phil Neville's commentary are so far more entertaining than the match\n#GERMEX \n#WorldCup""]",111,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.75E-08,1.30E-08,111,9.64E-08,1.55E-10,3.86E-09,2,0,0.165714286,1
20063,50417871,Wed Jun 24 20:04:49 +0000 2009,420,420,0,0,1112,1112,33561,33561,5308,5308,21,21,1,['Let the summer begin! #ALExMEX #russia2018 #WorldCupRussia2018 #WorldCup2018 https://t.co/z9WwxSN8LC'],100,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.18E-07,3.92E-09,100,1.87E-08,7.41E-11,1.48E-09,4,0,0.331428571,1
20064,50421429,Wed Jun 24 20:15:46 +0000 2009,105,105,0,0,774,774,3498,3491,2876,2873,3,3,5,"[""Both were great goals, but @cristiano's was against @SeFutbol and got @selecaoportugal a draw at the last minute. S鈥?https://t.co/ZPDzwBI6mK"", 'RT @Crespo: #WorldCup Apoyamos y amamos nuestra selecci贸n. El f煤tbol es extraordinario porque siempre nos da la oportunidad de levantarnos.鈥?, 'RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd', '#VamosMexico #Mex https://t.co/Xrrh93P0un', 'M茅xico haciendo historia!! #WorldCup #Rusia2018 #MEX https://t.co/YPw1cNmTTD']",534,10,5,4,1.53E+12,1.53E+12,1.25E+12,7,0,3,0,0,0.02,1.23E-08,2.73E-09,106.8,1.01E-08,1.06E-11,3.71E-10,2,1,0.572857143,-1
20065,50431204,Wed Jun 24 20:46:08 +0000 2009,59,59,0,0,117,117,1710,1710,865,865,0,0,1,['RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY'],59,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.03E-09,4.13E-10,59,3.05E-09,0,2.08E-10,1,1,0.164285714,1
20066,50431308,Wed Jun 24 20:46:23 +0000 2009,187,187,0,0,549,549,9285,9285,2575,2575,0,0,1,['RT @IxJayJayxI: There is literally no debate 馃彺\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f https://t.co/JBqHbGvXVh'],83,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.28E-08,1.94E-09,83,9.09E-09,0,6.60E-10,0,1,0.081428571,1
20067,50432085,Wed Jun 24 20:47:57 +0000 2009,645,645,0,0,791,791,22037,22037,90775,90775,12,12,1,['Up and awake just in time to watch the second half #GERMEX #WorldCup2018'],72,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.78E-08,2.79E-09,72,3.20E-07,4.23E-11,2.28E-09,2,0,0.165714286,1
20068,50435803,Wed Jun 24 20:54:31 +0000 2009,780,780,0,0,817,817,8333,8333,61,61,1,1,1,"['No electricity at Pennyville, Electric Pole Cable blow up please help get Technicians there we also wanna Watch鈥?https://t.co/y87hxSs4wO']",136,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.94E-08,2.88E-09,136,2.15E-10,3.53E-12,2.75E-09,0,0,0,1
20069,50436235,Wed Jun 24 20:55:32 +0000 2009,308,308,0,0,244,244,4638,4638,8578,8578,6,6,1,['Let鈥檚 do this 馃挭 Go Germany Go 馃嚛馃嚜 #WorldCup2018 #GERMEX https://t.co/LqtURQv7bS'],81,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.64E-08,8.61E-10,81,3.03E-08,2.12E-11,1.09E-09,2,0,0.165714286,1
20070,50439398,Wed Jun 24 21:04:22 +0000 2009,1923,1923,0,0,418,418,5733,5733,759,759,16,16,1,['Feels like the #WorldCup will have finished by the time @England finally get to play...'],87,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.02E-08,1.48E-09,87,2.68E-09,5.65E-11,6.79E-09,1,1,0.164285714,1
20071,50440593,Wed Jun 24 21:07:51 +0000 2009,1543,1543,0,0,783,783,145308,145308,41,41,120,120,1,['RT @monaeltahawy: #MEX have a long record of playing at #WorldCup. It was such a shame that they didn鈥檛 go further in 2014. Here鈥檚 hoping t鈥?],140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.13E-07,2.76E-09,140,1.45E-10,4.23E-10,5.45E-09,2,1,0.247142857,-1
20072,50443226,Wed Jun 24 21:16:24 +0000 2009,337,337,0,0,284,284,26148,26148,22871,22871,7,7,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.23E-08,1.00E-09,139,8.07E-08,2.47E-11,1.19E-09,0,1,0.081428571,1
20073,50451125,Wed Jun 24 21:43:37 +0000 2009,3419,3419,0,0,862,862,81054,81054,71,71,32,32,1,['馃槏 https://t.co/2iwRGGQHVz'],26,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.86E-07,3.04E-09,26,2.51E-10,1.13E-10,1.21E-08,0,0,0,1
20074,50451505,Wed Jun 24 21:44:57 +0000 2009,493,493,0,0,287,287,16795,16790,21674,21666,17,17,4,"['This game is wide open #GER #MEX #WorldCup #GERMEX', 'Kimmich for Germany is a player though #WorldCup #GER #GERMEX', 'Donald Trump in the Pentagon after watching this Mexican defence #WorldCup #MEX #GERMEX #GER #Mexico https://t.co/t7sRmQhQMR', 'Can you imagine how good Julian Draxler would be under the management of Klopp #LFC #GER #WorldCup #GERMEX #MEX']",346,17,0,1,1.53E+12,1.53E+12,1.25E+12,5,0,8,0,0,0.014285714,5.93E-08,1.01E-09,86.5,7.65E-08,6.00E-11,1.74E-09,4.25,0,0.352142857,-1
20075,50454520,Wed Jun 24 21:55:41 +0000 2009,600,600,0,0,3277,3277,27756,27756,32948,32948,38,38,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.80E-08,1.16E-08,140,1.16E-07,1.34E-10,2.12E-09,4,1,0.412857143,-1
20076,50458164,Wed Jun 24 22:08:49 +0000 2009,46,46,0,0,132,132,300,295,1057,1057,2,2,6,"[""RT @angelomangiante: Il video che sta facendo il giro del mondo. L'esultanza bellissima dei bambini di una scuola in Uruguay al gol vittori鈥?",745,10,6,0,1.53E+12,1.53E+12,1.25E+12,5,0,0,0,0,0.014285714,1.06E-09,4.66E-10,124.1666667,3.73E-09,7.06E-12,1.62E-10,1.666666667,1,0.626666667,-1
20077,50463968,Wed Jun 24 22:31:12 +0000 2009,16039,16039,0,0,3855,3855,59021,59021,8101,8101,199,199,1,['Good evening Joachim L枚w\n#InSane #Germany #WorldCup2018 \n#mcfc #mancity https://t.co/Re0ObSkcYS'],95,5,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.08E-07,1.36E-08,95,2.86E-08,7.02E-10,5.66E-08,5,0,0.414285714,-1
20078,50469056,Wed Jun 24 22:51:15 +0000 2009,393,393,0,0,569,569,4057,4057,1716,1716,3,3,1,['RT @Chxta: Correct family... #Worldcup https://t.co/sMPbSh7q1Z'],62,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.43E-08,2.01E-09,62,6.06E-09,1.06E-11,1.39E-09,1,1,0.164285714,1
20079,50472125,Wed Jun 24 23:03:27 +0000 2009,99,99,0,0,139,139,4194,4194,6631,6631,3,3,1,['Germany doesn鈥檛 look too good if I鈥檓 being honest #WorldCup'],59,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.48E-08,4.91E-10,59,2.34E-08,1.06E-11,3.49E-10,1,0,0.082857143,1
20080,50473559,Wed Jun 24 23:08:58 +0000 2009,612,612,0,0,1375,1375,21887,21887,26145,26145,15,15,1,['#WorldCup #VamosM茅xico https://t.co/hKUYbG48jB'],46,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.72E-08,4.85E-09,46,9.23E-08,5.29E-11,2.16E-09,2,0,0.165714286,1
20081,50477101,Wed Jun 24 23:21:30 +0000 2009,112,112,0,0,273,273,6505,6505,130,130,8,8,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.30E-08,9.63E-10,87,4.59E-10,2.82E-11,3.95E-10,2,2,0.328571429,1
20082,50481256,Wed Jun 24 23:36:11 +0000 2009,704,704,0,0,350,350,9772,9772,3918,3918,23,23,1,['SOMOS TODAS MARIA DO BAIRRO! BORA M脡XICO! #worldcup #Mexico'],59,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.45E-08,1.24E-09,59,1.38E-08,8.12E-11,2.48E-09,2,0,0.165714286,1
20083,50486579,Wed Jun 24 23:56:13 +0000 2009,269,269,0,0,336,336,1382,1382,5204,5204,7,7,1,"['Olodum, pelourinho, rede Globo registrando 茅 il giorno della Sele莽茫o brasiliana. Forza Brasile. #Brasile #brasil鈥?https://t.co/9wruXzqHdv']",137,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.88E-09,1.19E-09,137,1.84E-08,2.47E-11,9.49E-10,2,0,0.165714286,1
20084,50488069,Thu Jun 25 00:02:15 +0000 2009,356,356,0,0,2264,2264,6037,6037,17978,17978,26,26,1,"[""Will Lozano be this year's James Rodriguez?\n\n#GERMEX #WorldCup""]",62,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.13E-08,7.99E-09,62,6.34E-08,9.18E-11,1.26E-09,2,0,0.165714286,1
20085,50489628,Thu Jun 25 00:08:29 +0000 2009,552,552,0,0,469,469,33741,33741,3253,3253,11,11,1,['RT @KraksTV: Nigerian twitter serving the Super Eagles some hot sauce 馃ぃ馃ぃ馃ぃ馃ぃ\n\n#WorldCup #CRONGA https://t.co/IQFcSJRVxS'],121,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.19E-07,1.66E-09,121,1.15E-08,3.88E-11,1.95E-09,2,1,0.247142857,1
20086,50490619,Thu Jun 25 00:12:00 +0000 2009,700,700,0,0,1247,1247,104363,104363,24384,24384,17,17,1,['#gogermany #WorldCup'],20,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.68E-07,4.40E-09,20,8.61E-08,6.00E-11,2.47E-09,2,0,0.165714286,1
20087,50492704,Thu Jun 25 00:20:18 +0000 2009,593,593,0,0,531,531,4256,4250,2820,2816,3,3,2,"['Mexico and Germany have shocked me for very different reasons this game. #GERMEX #worldcup', 'Loving this battle for 3rd and 4th in the group! #GERMEX #worldcup @MenInBlazers']",170,4,1,0,1.53E+12,1.53E+12,1.25E+12,6,0,4,0,0,0.017142857,1.50E-08,1.87E-09,85,9.95E-09,1.06E-11,2.09E-09,2,0.5,0.247142857,1
20088,50495083,Thu Jun 25 00:30:21 +0000 2009,662,662,0,0,523,523,9452,9452,39,39,8,8,1,['RT @piesportsbooze: BREAKING. Switzerland face a selection dilemma for their game against Brazil this evening after their entire squad is r鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.34E-08,1.85E-09,140,1.38E-10,2.82E-11,2.34E-09,0,1,0.081428571,1
20089,50495820,Thu Jun 25 00:33:16 +0000 2009,214,214,0,0,275,275,1211,1211,2800,2800,0,0,1,['RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA'],94,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.27E-09,9.70E-10,94,9.88E-09,0,7.55E-10,1,1,0.164285714,1
20090,50495971,Thu Jun 25 00:33:53 +0000 2009,288,288,0,0,954,954,9370,9370,12856,12856,0,0,1,['RT @JewishNewsUK: Jewish football fans offered free meals and WiFi at #WorldCup: Rabbis from around the world are urging football fans atte鈥?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.31E-08,3.37E-09,140,4.54E-08,0,1.02E-09,1,1,0.164285714,1
20091,50499605,Thu Jun 25 00:48:51 +0000 2009,297,296,0,0,414,414,6610,6608,3649,3642,5,5,2,"['VAMOS! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱\n1-0 #WorldCup', 'MEXICO! MEXICO! MEXICO!\nSI SE PUDO!! VAMOS!!\n馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #WorldCup']",100,2,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,7,0,1,0.005714286,2.33E-08,1.46E-09,50,1.29E-08,1.76E-11,1.05E-09,1,0,0.082857143,1
20092,50502278,Thu Jun 25 01:00:34 +0000 2009,6365,6365,0,0,4917,4917,82181,82173,17012,17007,90,90,2,"['RT @SBOBET: 馃嚚馃嚪 #CRCSRB 馃嚪馃嚫 #Worldcup \n\n鈴?90+5鈥?| B. Ruiz with a point blank, sorry miss that could have levelled the score.\n\nCosta Rica 0-1鈥?, 'RT @jerickRIP: Cheles en aprietos. #WorldCup']",187,3,2,0,1.53E+12,1.53E+12,1.25E+12,8,0,5,0,0,0.022857143,2.90E-07,1.74E-08,93.5,6.00E-08,3.18E-10,2.25E-08,1.5,1,0.287142857,-1
20093,50506648,Thu Jun 25 01:19:40 +0000 2009,350,350,0,0,988,988,21899,21899,1341,1341,35,35,1,"['Germany vs. Mexico - um, yeah #WorldCup']",39,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.73E-08,3.49E-09,39,4.73E-09,1.24E-10,1.24E-09,1,0,0.082857143,1
20094,50512035,Thu Jun 25 01:41:50 +0000 2009,333,333,0,0,429,429,50910,50910,51935,51935,9,9,1,"['RT @chicobarney: Dormi durante horas a fio naquele casamento em que fui l谩 em Florian贸polis e confesso que me achei um charme, praticamente鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.80E-07,1.51E-09,140,1.83E-07,3.18E-11,1.18E-09,0,1,0.081428571,1
20095,50512188,Thu Jun 25 01:42:23 +0000 2009,366,366,0,0,851,851,6573,6573,7199,7199,23,23,1,"[""It's Father's Day, and Germany will show Mexico who their daddy is. #FathersDay #GERMEX #ElTri #DieMannschaft #WorldCup2018""]",123,5,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.32E-08,3.00E-09,123,2.54E-08,8.12E-11,1.29E-09,5,0,0.414285714,-1
20096,50512806,Thu Jun 25 01:44:54 +0000 2009,536,536,0,0,553,553,35081,35078,655,655,4,4,3,"['Neuer 馃槏\n#WorldCup \n#Rusia2018 \n#GERMEX', 'RT @DFB_Team_EN: #WorldCup ready 馃檶\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/7kODbL1Nok', 'NEUER TE AMOO! jfjdjd \n#WorldCup \n#Rusia2018 \n#GER']",179,10,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,1.24E-07,1.95E-09,59.66666667,2.31E-09,1.41E-11,1.89E-09,3.333333333,0.333333333,0.357619048,1
20097,50517562,Thu Jun 25 02:03:51 +0000 2009,390,390,0,0,1154,1154,2933,2933,6432,6432,22,22,1,"[""I like this plan.  I'm joining you sir.  #MEX https://t.co/n63P2KEfDO""]",69,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.04E-08,4.07E-09,69,2.27E-08,7.76E-11,1.38E-09,1,0,0.082857143,1
20098,50523105,Thu Jun 25 02:26:50 +0000 2009,11482,11482,0,0,10307,10307,124609,124609,109159,109159,96,96,1,['RT @ValaAfshar: Just a guy dropping something 馃嚙馃嚪鈿斤笍 #WorldCup https://t.co/UCBTjyp4hg'],86,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.40E-07,3.64E-08,86,3.85E-07,3.39E-10,4.05E-08,1,1,0.164285714,-1
20099,50525959,Thu Jun 25 02:38:59 +0000 2009,377,377,0,0,273,273,13422,13422,11920,11920,5,5,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.74E-08,9.63E-10,107,4.21E-08,1.76E-11,1.33E-09,3,1,0.33,1
20100,50526456,Thu Jun 25 02:41:04 +0000 2009,1905,1905,0,0,500,500,6673,6673,4798,4798,20,20,1,['RT @ECJuventude: OLE OLE OLE OLE! 馃嚦馃嚞馃嚦馃嚞馃嚙馃嚪馃嚙馃嚪\n\nO Verd茫o sendo representado diretamente da #R煤ssia! \n\n#RumoAoHexa #WorldCup #Copa2018 https://t鈥?],148,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.36E-08,1.76E-09,148,1.69E-08,7.06E-11,6.72E-09,4,1,0.412857143,-1
20101,50528446,Thu Jun 25 02:49:05 +0000 2009,405,400,0,0,335,311,944,923,182,175,8,8,5,"['RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX', 'The amount of hard work they got down there, unbelievable. Hopefully they won鈥檛 let the #Ger slip in. Shall see. #worldcup #mex #GERMEX', ""RT @CMSPORT1: Germany are looking SO stretched.. you'd think Low has to change something, surely?\n\n#GERMEX #worldcup"", 'RT @iamscholes: So far #MEX deserves to be winning they have been playing lot better but with the #GER you nvr know what can happen.Great g鈥?, 'The amount of intensity #mex is showing is amazing. #worldcup #germex']",527,12,3,1,1.53E+12,1.53E+12,1.25E+12,21,24,7,0,5,0.128571429,3.33E-09,1.18E-09,105.4,6.42E-10,2.82E-11,1.43E-09,2.4,0.6,0.443142857,-1
20102,50529677,Thu Jun 25 02:54:27 +0000 2009,72,72,0,0,147,147,10545,10545,2595,2595,1,1,1,['@fluffyguy Ffffllluuufffyyy. Mexico up against Germany in #WorldCup'],67,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.72E-08,5.19E-10,67,9.16E-09,3.53E-12,2.54E-10,1,1,0.164285714,1
20103,50535076,Thu Jun 25 03:19:06 +0000 2009,94,94,0,0,130,130,2451,2451,2302,2302,3,3,1,"['Me, every five seconds this game #GERMEX #WorldCup https://t.co/35zt83aHjv']",74,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.65E-09,4.59E-10,74,8.12E-09,1.06E-11,3.32E-10,2,0,0.165714286,1
20104,50540513,Thu Jun 25 03:43:34 +0000 2009,253,253,0,0,534,534,7301,7301,3936,3936,2,2,1,['RT @NOTSportsCenter: The USMNT: 鈥淵ou can鈥檛 lose games at the #WorldCup if you don鈥檛 actually qualify for the World Cup.鈥?https://t.co/zNwuI鈥?],140,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.58E-08,1.88E-09,140,1.39E-08,7.06E-12,8.93E-10,1,1,0.164285714,1
20105,50541096,Thu Jun 25 03:45:57 +0000 2009,456,456,0,0,425,425,6863,6863,1538,1538,1,1,1,"[""RT @RGVFC: After Mexico's #WorldCup game, join us @HEBPark for the #VivaMexico afterparty! The first 1,000 fans will receive a FREE rally t鈥?]""",140,2,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.42E-08,1.50E-09,140,5.43E-09,3.53E-12,1.61E-09,2,2,0.328571429,-1
20106,50544491,Thu Jun 25 04:01:22 +0000 2009,885,885,0,0,546,546,93159,93159,6315,6315,43,43,1,"[""RT @BBCSport: It's Ronaldo 1-0 Messi so far... 馃憖\n\n#WorldCup #bbcworldcup https://t.co/cjdaIVbw7X""]",97,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.29E-07,1.93E-09,97,2.23E-08,1.52E-10,3.12E-09,2,1,0.247142857,1
20107,50548113,Thu Jun 25 04:19:45 +0000 2009,170,170,0,0,220,220,2271,2271,950,950,1,1,1,['#mexico has @6ix9ine on their side so #germany is probably gonna take an L today. #worldcup'],91,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.01E-09,7.76E-10,91,3.35E-09,3.53E-12,6.00E-10,3,1,0.33,1
20108,50548676,Thu Jun 25 04:22:39 +0000 2009,1174,1174,0,0,2018,2018,4036,4036,6657,6657,6,6,1,['This kid H. Lozano is gonna be a real talent I mean hes already talented but hes on pace to be a WORLD CLASS PLAYER鈥?https://t.co/Wmsdmav30m'],140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.42E-08,7.12E-09,140,2.35E-08,2.12E-11,4.14E-09,0,0,0,1
20109,50550517,Thu Jun 25 04:32:16 +0000 2009,569,569,0,0,416,416,99060,99060,116712,116712,16,16,1,"['RT @FlamengoENG: Matchday. Good luck, Brazil #Russia2018 #FollowTheLeader 馃嚙馃嚪馃敶鈿笍 https://t.co/M9cLVSSiAQ']",106,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.50E-07,1.47E-09,106,4.12E-07,5.65E-11,2.01E-09,2,1,0.247142857,-1
