,aggressivite,visibilite,nombreUrl,id,frequence_tweet,label
1373,1.2106554820880647e-05,0.08285714285714285,1,1626680563,0.003561047845942893,1
1374,2.6375330430812267e-05,0.16428571428571428,1,2798110148,0.009047842308516438,1
1375,2.8972395088213528e-05,0.08142857142857143,0,1649476038,0.009860526224429072,1
1376,4.6600052704686014e-05,0.4957142857142858,0,996684867311165440,0.015684111360583935,1
1377,1.5177953335348439e-05,0.16428571428571428,1,3524671695,0.003180223630467067,1
1378,5.479207059863656e-08,0.24714285714285716,0,3598665074,7.845228290259325e-06,1
1379,1.0001584123135789e-05,0.08285714285714285,0,2157461743,0.003379926699925224,1
1380,0.0005583359623331822,0.16428571428571428,1,342348750,0.18955560911621483,-1
1381,4.193473590165721e-05,0.1657142857142857,1,777475879,0.014647885213035986,-1
1382,5.54939355128974e-05,0.16428571428571428,1,502609971,0.01820119958065432,-1
1383,2.7849149590302558e-05,0.32857142857142857,1,18098674,0.00957736784632567,1
1384,1.5048922711266779e-05,0.24714285714285716,1,995981836441485312,0.004719369984626053,1
1385,5.3906230585488646e-05,0.24714285714285716,1,752669448268607488,0.016594459050481666,-1
1386,0.0002509156201248641,0.16428571428571428,0,386226214,0.0843043292938719,1
1387,2.985698235838786e-05,0.16428571428571428,1,1041964562,0.009415434336362513,1
1388,1.2031665900851133e-05,0.0,1,469306276,0.0034457644908220176,1
1389,1.9137281351533464e-05,0.08285714285714285,2,4866547659,0.00614188042965796,1
1390,4.2196405640917625e-05,0.32999999999999996,0,538419682,0.014611505303080669,1
1391,6.337435791926419e-06,0.8285714285714286,1,4849909181,0.0005449030366178313,1
1392,2.1589273104688484e-05,0.4957142857142858,0,282546834,0.007462478955788798,1
1393,0.00013020964973103335,0.24714285714285716,0,211688610,0.04541255879124167,1
1394,0.00047815476067835164,0.5771428571428571,1,1676039204,0.16463386489709722,-1
1395,7.787274340224237e-05,0.08142857142857143,0,569503928,0.02644874637440079,1
1396,0.0006343810369236403,0.0,1,441796984,0.13878759137491448,1
1397,5.638267175775804e-05,0.32857142857142857,0,949768636067172357,0.019672609203283672,1
1398,6.977818337760197e-06,0.16428571428571428,0,122565640,0.0020479169965249328,1
1399,3.8155849764860355e-05,0.24714285714285716,1,1538423780,0.012378980061372002,-1
1400,2.2231590154349326e-06,0.0,1,1005411153923788800,0.0006056191800667576,1
1401,0.00017660413728591903,0.41142857142857137,1,238610319,0.06177796076044642,-1
1402,1.1317307188933753e-05,0.1657142857142857,1,1401143154,0.0035265093296391217,1
1403,0.00031223829606999654,0.08142857142857143,1,263100055,0.0963116410324994,1
1404,7.919322895374167e-06,0.4957142857142858,0,834098688377110532,0.002656562821193019,1
1405,0.00011450873634466989,0.08142857142857143,0,972867166759522305,0.04007805772063446,1
1406,2.472094103563176e-05,0.16428571428571428,1,790485720104259585,0.00858743548151604,1
1407,2.183401440931741e-05,0.4957142857142858,0,997575318,0.0070502515109345945,1
1408,4.696372248895858e-06,0.08285714285714285,1,911819252189016064,0.0011020933871431539,1
1409,0.00032100593461498634,0.0,1,456133655,0.11221227776586915,1
1410,3.060864206986847e-05,0.32857142857142857,0,2507288997,0.0077455671716709406,1
1411,2.4181151949251976e-05,0.08142857142857143,0,65106586,0.003937136119041694,1
1412,5.7304497820166185e-05,0.3271428571428572,0,286838935,0.019248979236273767,1
1413,1.274201274467095e-05,0.08285714285714285,1,2358402631,0.00416915654382785,1
1414,1.2933015169733398e-05,0.08285714285714285,1,48271930,0.004414365298295749,1
1415,6.911764290024623e-05,0.16428571428571428,1,1003201378968264706,0.023905551619526733,-1
1416,0.00288579163129681,0.32857142857142857,0,2265190822,1.0017354172159347,1
1417,0.0001195912316123477,0.41000000000000003,1,3271961034,0.03757891861406904,-1
1418,2.267535510799108e-05,0.4914285714285714,1,790679545183477760,0.007308381894293963,1
1419,0.000921229687112146,0.24714285714285716,1,137994518,0.3218966860285388,-1
1420,3.0271264658017902e-05,0.16285714285714287,3,38944750,0.010029765419897219,1
1421,2.2445440520705135e-05,0.0,1,2316399852,0.005902674339604565,1
1422,0.0004999724320089823,0.08285714285714285,1,898973718617235456,0.174176323257821,1
1423,1.310588385581333e-05,0.0,1,956386975644246016,0.004473447972456407,1
1424,8.377324498608558e-05,0.0,1,369614582,0.028867223852164024,1
1425,3.031018654001054e-05,0.08285714285714285,0,2275079644,0.010443403631776534,1
1426,2.524323369052144e-06,0.08285714285714285,0,29114718,0.000768923063288832,1
1427,7.018630281440376e-06,0.3271428571428572,0,22573005,0.0021754262016603753,1
1428,5.05250704663302e-06,0.08142857142857143,0,1447694834,0.0017151335579825991,1
1429,3.0889382374130064e-06,0.32571428571428573,0,292832940,0.0009807073672735167,1
1430,0.00035494598505880017,0.1657142857142857,1,295605589,0.12375335460037458,-1
1431,2.9859753425366942e-05,0.16428571428571428,1,86109678,0.008339117345015497,1
1432,1.7369903643110185e-05,1.987142857142857,0,135037207,0.005080729539618099,1
1433,1.25559673099662e-05,0.08285714285714285,1,773197989867290624,0.0038270785547020814,1
1434,4.693356739742612e-05,0.16428571428571428,0,181726421,0.007729410181064078,1
1435,4.51923069345243e-05,0.3314285714285714,1,362098971,0.01511982307142056,-1
1436,2.0884906979171907e-05,0.16428571428571428,1,314609788,0.007097586064344736,1
1437,1.970781506311943e-05,0.16428571428571428,0,988856977064448001,0.006532406606783622,1
1438,0.0007729424502850933,0.16428571428571428,1,970322835561332736,0.246093880755351,-1
1439,1.5454852245979485e-05,0.41142857142857137,0,396940756,0.004638799159195628,1
1440,0.0002480066236977882,0.32857142857142857,1,1334521242,0.08584644427920197,-1
1441,0.0048937391281136415,0.32999999999999996,1,914886334912897024,0.02179938338886986,-1
1442,6.0262996929998894e-05,0.24714285714285716,1,1447563590,0.020226700856720112,-1
1443,6.888733962246637e-07,0.16428571428571428,1,3398484537,0.00010104429276573385,1
1444,2.6274458696462916e-05,0.08285714285714285,0,2610813192,0.004198943074692524,1
1445,1.2181069311362914e-05,0.08142857142857143,1,400692475,0.000345311563067654,1
1446,5.056773883858545e-05,0.32999999999999996,0,996102698318663681,0.01701323247572677,1
1447,6.876335678878346e-07,0.5728571428571428,1,109937703,6.350178067565756e-05,1
1448,9.599004524461396e-06,0.32857142857142857,0,1552051736,0.002338532990015468,1
1449,2.6100898597791443e-05,0.16285714285714287,0,63626256,0.008788314190659468,1
1450,2.4371231138036852e-05,0.24714285714285716,0,865132352569307136,0.0073985233297808334,1
1451,3.491568091464884e-05,0.6614285714285715,1,1001371130958110720,0.01175556954143773,-1
1452,1.8345935550853016e-05,0.2457142857142857,0,1651021171,0.005953518336633631,1
1453,0.0006611507320895893,0.08285714285714285,1,3871414694,0.23115524200605225,1
1454,4.827812043661415e-05,0.5714285714285714,0,406839262,0.015312343529389748,1
1455,6.2315979108336736e-06,2.7042857142857146,6,1625674682,0.00210270916305289,1
1456,2.912712337684753e-05,0.32999999999999996,0,588535339,0.008260469173419369,1
1457,1.1735302679767054e-05,0.32999999999999996,0,460743149,0.003947036784381438,1
1458,0.000163798454557498,0.08142857142857143,1,932698715789373441,0.05650305351312478,1
1459,4.477198496586353e-06,0.08142857142857143,0,3032292544,0.0013176328764598311,1
1460,1.3208877098652078e-05,0.1657142857142857,0,2178892135,0.0034320276286205565,1
1461,1.0473092893401197e-05,0.4957142857142858,0,910479534100828160,0.0028863404723377373,1
1462,9.997593529582962e-06,0.16428571428571428,1,823767501913792512,0.0033414492177042776,1
1463,2.310111370002529e-05,0.4971428571428571,1,1006160768499363840,0.0078576519541916,1
1464,0.00014760928329030497,0.4885714285714286,1,63095746,0.05061175300402575,-1
1465,1.7426716164150575e-05,0.16428571428571428,1,772523055880900608,0.005381779991870031,1
1466,2.387898539957234e-06,0.32999999999999996,0,176405512,0.0005321198758271564,1
1467,2.2985772873821583e-05,0.24714285714285716,1,247148436,0.006959291366172312,1
1468,1.3151650195678733e-06,0.16285714285714287,0,440084657,0.0002765071113820021,1
1469,7.115554229497043e-06,0.16285714285714287,0,938059073483833350,0.002412661011613345,1
1470,2.5141998962625887e-06,0.5785714285714286,1,2574722486,0.0006213929312020897,1
1471,2.8280933398638984e-06,0.24714285714285716,1,2551015471,0.0007252799641966346,1
1472,0.00011510692651893584,0.41000000000000003,1,5389722,0.039830675155470535,-1
1473,9.936014586140566e-06,0.6614285714285715,0,189850415,0.003470687251349419,1
1474,3.7962737768094723e-06,0.08142857142857143,0,110596419,0.001172783283681304,1
1475,0.00018106724820655888,0.32999999999999996,1,872471269693902853,0.06289690460237203,-1
1476,0.00026357452873837213,0.0,1,234593156,0.09212670623134124,1
1477,0.00047797461314478087,0.16428571428571428,1,796697434617511936,0.16715231693024785,-1
1478,1.7537564654382802e-05,0.0,1,740188033866190850,0.004695586120002335,1
1479,0.0001810017018931468,0.32999999999999996,0,4189083208,0.06331990186859214,1
1480,5.475205300642972e-05,0.32999999999999996,1,1359463538,0.01895623112955488,-1
1481,4.970304957199002e-05,0.32999999999999996,0,15583075,0.017159089684892024,1
1482,3.123915115344438e-06,0.1657142857142857,0,56750786,0.0002918091945537463,1
1483,1.910209291760547e-06,2.375714285714286,5,849090686,0.00037242671091036164,1
1484,9.329564263376784e-05,0.5742857142857143,2,3146426675,0.03259810459876341,-1
1485,0.00010696042915264478,0.4957142857142858,0,275624884,0.03672471693635615,1
1486,0.00022232556017394092,0.3271428571428572,0,1570687291,0.07764698373439893,1
1487,7.923816678143001e-06,0.32999999999999996,1,491684465,0.0026625302564493953,1
1488,6.735599235989628e-05,0.0,1,815026177324687361,0.023362464399123012,1
1489,4.5487144194446646e-05,0.24714285714285716,1,856701928595529729,0.0059547221605264575,-1
1490,0.007051090528831789,0.16428571428571428,1,982763330770227200,0.6752315506423663,-1
1491,7.277515219063628e-05,0.32999999999999996,0,711652708541931521,0.007574065949355869,1
1492,1.8670774929879752e-05,0.6628571428571428,2,822514562,0.005797586182561143,1
1493,1.230759352306008e-06,0.16428571428571428,0,904312549432320001,4.888624729965477e-05,1
1494,8.360365769276044e-06,0.2457142857142857,0,973206519603974145,0.002617650667820014,1
1495,4.277119078717701e-06,0.08285714285714285,1,1214898774,0.0010821041947938947,1
1496,0.0003660807148263275,0.16428571428571428,0,1005664798741155840,0.12804330680872075,1
1497,5.248169835880808e-06,0.24714285714285716,1,953618447996514304,0.0015724975376739643,1
1498,1.004021419541959e-05,0.4128571428571428,0,65052565,0.0015844713027146542,1
1499,8.557211273663872e-05,0.2442857142857143,0,4496497823,0.02960182148874605,1
1500,4.0822762898200535e-05,0.5728571428571428,1,1955590777,0.013998369636545346,-1
1501,6.2259892201241645e-06,0.24714285714285716,0,997671967263154176,0.0021503942881025443,1
1502,2.156214088845994e-06,0.16428571428571428,0,705154112040534016,0.0006078214317788828,1
1503,2.0664072648931603e-05,0.16428571428571428,0,887087803,0.007185260970776464,1
1504,9.58589940597513e-06,0.08285714285714285,1,1137287557,0.0029441719101574843,1
1505,1.921903883615903e-05,0.2457142857142857,1,3068116405,0.006598855192688662,1
1506,0.00010354017127826425,0.16428571428571428,1,212332432,0.02839750725732822,-1
1507,8.1480166623369e-07,0.2457142857142857,0,77445411,0.0001237084721564849,1
1508,5.540592562436958e-05,0.2457142857142857,1,327174299,0.01686739634458822,-1
1509,0.000375092687313052,0.1657142857142857,1,497832816,0.1309637727262406,-1
1510,4.6897098148666835e-07,0.1657142857142857,1,69028635,4.342071441962322e-05,1
1511,4.642624616926656e-05,0.0,2,3065588192,0.014172826839636775,1
1512,0.00013467990264335843,0.16428571428571428,0,375681984,0.04671999044158092,1
1513,4.660004152904588e-05,0.16428571428571428,1,751102289256058882,0.014558282869384338,-1
1514,3.4541141643518607e-06,0.16428571428571428,0,436806821,0.001081455242543591,1
1515,0.00025335680430297426,0.24714285714285716,0,2559134272,0.08702904670825068,1
1516,3.679696289445658e-05,0.41142857142857137,0,816581198,0.01242231132310567,1
1517,2.5961608188886952e-05,0.08285714285714285,1,39430718,0.009008042809408028,1
1518,9.515903632346112e-06,0.16428571428571428,1,3437212173,0.0028703471786338253,1
1519,1.5806750138897393e-05,0.24714285714285716,1,2713607677,0.004779271716777427,1
1520,5.802225160526294e-06,0.24714285714285716,1,885586281413128193,0.0015693583612894847,1
1521,3.5632366131311006e-05,0.08142857142857143,0,961703183583244288,0.011969990515046953,1
1522,1.03650799593282e-05,0.32999999999999996,1,14886203,0.0035227307245643594,1
1523,6.1561744193573e-05,0.0,1,827685433123414016,0.021295272979146348,1
1524,1.765050568233092e-05,0.32999999999999996,1,229939943,0.006077886815617204,1
1525,1.4039929425732165e-05,0.8285714285714286,1,340865926,0.004661890953787998,1
1526,2.1487110029613644e-05,0.2457142857142857,0,183554983,0.007006267073758637,1
1527,8.941781676681034e-05,0.08142857142857143,0,89068140,0.031041858021324243,1
1528,4.9585455263692354e-06,0.5728571428571428,1,986622779553394689,0.0011208378950230459,1
1529,4.458285118216703e-05,0.08142857142857143,0,2868515574,0.015172032133536125,1
1530,1.064499234487748e-05,0.3314285714285714,1,2585127313,0.0034507683127355288,1
1531,4.931152528006839e-06,0.08285714285714285,0,1272126224,0.001400627641393785,1
1532,2.0775023804714774e-06,0.08285714285714285,1,203934192,0.0002983080341189814,1
1533,3.0396719944814236e-05,0.16428571428571428,1,823047017572143104,0.01041458280459221,1
1534,4.1101395473124726e-05,0.32999999999999996,1,3112282696,0.009686476313161255,-1
1535,0.0005729924358635737,0.32999999999999996,1,922649906606637062,0.20019273805970544,-1
1536,0.00020444087317824253,0.08142857142857143,0,970314121928257536,0.06816320737322865,1
1537,1.784208299058149e-06,0.16428571428571428,1,143906052,0.0005100485281259642,1
1538,4.189362957006905e-05,0.6628571428571428,4,930960226404241409,0.014437902482841781,-1
1539,1.5684486427454144e-05,0.4142857142857143,1,1306929554,0.00493907337324564,1
1540,9.265945800667909e-06,0.24714285714285716,1,2674419314,0.0030976513876223885,1
1541,1.7652188003093352e-06,0.32999999999999996,0,446614627,0.0004734431945394875,1
1542,0.0002114547482715999,2.951428571428572,9,194519360,0.07228678363457192,-1
1543,2.1400086471884322e-05,0.5728571428571428,1,67513712,0.0069900805366022644,1
1544,6.764211546183898e-05,0.4957142857142858,0,1007616468,0.015222688559291542,1
1545,4.453013151787067e-05,0.16428571428571428,1,367875880,0.014812687050828926,-1
1546,1.000484295802901e-05,0.16428571428571428,1,1265935220,0.002679894398870562,1
1547,0.00022369022235759975,0.08142857142857143,0,878983422584246274,0.02498667377398721,1
1548,8.2445810737184e-06,0.16428571428571428,1,61241118,0.0028004468367240592,1
1549,0.0008354751879059649,0.0,1,2571184681,0.29153309207125583,1
1550,7.6110223939375925e-06,0.2457142857142857,1,1658859072,0.0023460829323364157,1
1551,0.000202088727266397,0.1657142857142857,0,29924391,0.06662213549380423,1
1552,2.5321810974041067e-06,0.4971428571428571,1,704594716474519552,0.000691225295687408,1
1553,1.634910271954705e-05,0.16428571428571428,1,1573532670,0.0030723146050155533,1
1554,0.0001007265295929567,0.0,1,266065721,0.035192081708636476,1
1555,2.485146118390754e-05,0.16428571428571428,0,245060966,0.006084082859157288,1
1556,6.234304755607073e-05,0.08142857142857143,1,2629335958,0.02063005693935096,1
1557,0.0005087329610116914,0.16428571428571428,0,566001101,0.172411042558359,1
1558,0.00020231019198100597,0.08142857142857143,1,4727182877,0.07069999701251053,1
1559,1.77808382478963e-05,0.16428571428571428,0,3222792289,0.002070188149669072,1
1560,1.0427577809038704e-05,0.08285714285714285,0,1436837335,0.003523053048556683,1
1561,0.00019862505005165565,0.0,1,44187103,0.06837771924035976,1
1562,1.221591693315193e-05,0.0,1,992349114305253376,0.004168028718603814,1
1563,4.0804586606110235e-05,0.08285714285714285,1,243646087,0.004643050228650443,1
1564,3.136535767684183e-05,0.08142857142857143,1,915558408295636992,0.010787479255367003,1
1565,3.3200288215293585e-05,0.16428571428571428,1,943708364818628613,0.010330633216964572,-1
1566,8.055962622082386e-07,0.16428571428571428,1,113319689,0.0002033456736205926,1
1567,7.164117843669552e-06,0.24714285714285716,2,3856328183,0.00183246516952672,1
1568,5.268024338424259e-05,0.16428571428571428,0,162779293,0.018124141803221704,1
1569,6.1216153543693805e-06,0.24857142857142855,1,57752636,0.0013555005427532201,1
1570,0.00010978489627753902,0.0,1,2418060686,0.03765420559520219,1
1571,9.336820879308602e-06,0.5785714285714286,2,862673037614878722,0.002541690128256231,1
1572,0.00017449107278860528,0.08285714285714285,0,38640276,0.038294486021089015,1
1573,3.9047247169074576e-05,0.0,2,340096647,0.012848490598858262,1
1574,0.000583744904405645,0.24714285714285716,1,3080949243,0.2028269059409626,-1
1575,7.506017886163415e-06,0.16428571428571428,1,2828509526,0.0025852787400935796,1
1576,0.0001114180387009542,1.062857142857143,1,135712959,0.024842973501602188,-1
1577,0.00017221349711842105,0.5785714285714286,0,2949531770,0.05993051767303836,1
1578,0.00010832662848544157,0.32999999999999996,1,3732380779,0.03686422673353343,-1
1579,2.505716428885193e-06,0.16428571428571428,1,700723391960059904,0.0008011029626261935,1
1580,3.052902731293902e-05,0.08142857142857143,0,417569496,0.01029877771139122,1
1581,1.1851734785940488e-05,0.1657142857142857,0,206741384,0.0037750410332883662,1
1582,2.0040289171799364e-06,0.16428571428571428,1,41738438,0.0005822746439831726,1
1583,7.627002039361899e-05,0.32999999999999996,1,2274363491,0.026515588592740644,-1
1584,9.965198515022783e-05,0.16428571428571428,0,3232761974,0.03467636318914785,1
1585,6.456628683064564e-05,0.08142857142857143,1,1693359115,0.019621894436554217,1
1586,5.774982728898443e-06,0.1657142857142857,0,1134910676,0.0015528602744896744,1
1587,1.940059771558405e-05,0.41000000000000003,1,789973257487278080,0.0029145190175466447,1
1588,1.2702900273970381e-05,0.24714285714285716,1,944180907069661184,0.004308736739311567,1
1589,6.67163083504798e-05,0.0,1,76885318,0.023064990946261972,1
1590,2.4051437160185198e-06,0.0,1,30863990,0.000511430840737646,1
1591,8.707179280578059e-06,0.16428571428571428,1,900736849391620096,0.0029352834451009686,1
1592,9.983335591834035e-07,0.16428571428571428,1,88935309,0.00015066593622538522,1
1593,5.973466257606153e-06,0.08285714285714285,1,1698678241,0.0018090348712232732,1
1594,9.44724744071621e-05,0.32999999999999996,2,843170693898420224,0.03267382886477228,-1
1595,1.526551421622481e-05,0.0,1,176934073,0.005262560992891701,1
1596,0.0005285539182964779,0.0,1,984700590574927872,0.18449499153207025,1
1597,5.7940361731765815e-05,0.08285714285714285,1,920810335182970880,0.020130652219740114,1
1598,2.1628266490831894e-05,0.32571428571428573,0,757866440,0.007189435235306903,1
1599,6.008148245049798e-06,0.16428571428571428,1,2170698860,0.0019565482758721587,1
1600,5.501703888980882e-05,0.1657142857142857,1,117716162,0.019012816923767464,-1
1601,1.6379756507672892e-06,0.5728571428571428,1,784899336304025600,0.00047791757561692756,1
1602,0.0002062941574662736,0.24714285714285716,1,1569755618,0.06965301430224573,-1
1603,0.00020192718202130988,0.1657142857142857,1,2813445293,0.06783490023307329,-1
1604,5.484078752217337e-06,0.1657142857142857,1,403670899,0.0016335997630925667,1
1605,3.874553473527439e-06,0.32999999999999996,1,1004166514050781184,0.001065911541449481,1
1606,3.9766697838132005e-06,0.1657142857142857,1,161650293,0.001198312819493923,1
1607,1.7774950368269611e-06,0.16428571428571428,1,147010996,0.000406004137427845,1
1608,3.571409013344913e-05,0.08142857142857143,1,521527893,0.011383962733739173,1
1609,0.00037534978000531265,0.2457142857142857,1,749598280225476611,0.13109266211108758,-1
1610,3.2239288385041834e-05,0.08142857142857143,1,2571199504,0.010319030074713673,1
1611,7.814977523736876e-06,0.0,1,965422400165875713,0.0025171651523656306,1
1612,4.395575743527725e-06,0.24857142857142855,1,930473346495590402,0.0012698192154997866,1
1613,0.00032946916180226444,0.32999999999999996,1,426529994,0.11500620222346979,-1
1614,1.966979548966947e-05,0.08142857142857143,1,364279057,0.006612958801780811,1
1615,1.1922636372710613e-05,0.16428571428571428,0,971496056,0.003950936048112824,1
1616,9.035950470190494e-06,0.32999999999999996,1,867241548,0.0009077783574219152,1
1617,0.0001266296906199615,0.5771428571428571,0,735286332554158080,0.044088021301554814,1
1618,1.3835284796956079e-05,0.32999999999999996,0,853659679,0.004689743037996174,1
1619,3.5108105640224145e-05,0.2457142857142857,0,997038278103699456,0.010410608419838346,1
1620,3.4785604224916926e-05,0.16428571428571428,1,289037713,0.012069346783155166,-1
1621,2.4306605328777843e-06,0.16428571428571428,1,4634187317,0.0007170129308346792,1
1622,0.0021696165834694087,0.32857142857142857,0,399543321,0.7539062444931818,1
1623,7.770101030385462e-06,0.08142857142857143,0,26459765,0.0025698606872240465,1
1624,7.556180056482784e-05,0.7442857142857143,2,512582706,0.025835537192842924,-1
1625,8.894142109845682e-06,0.24714285714285716,1,83840847,0.0007466262428767942,1
1626,0.00010844323701584874,0.24714285714285716,1,103266380,0.02280147772553805,-1
1627,7.892323673167359e-05,0.41000000000000003,1,39338525,0.02706642729474893,-1
1628,6.664929920432506e-05,0.08142857142857143,0,274569014,0.022152443718345165,1
1629,5.406148523227895e-05,0.32999999999999996,1,612256090,0.015010027011660139,-1
1630,1.9997834746856478e-05,0.08285714285714285,0,2690778563,0.0065167032025683505,1
1631,2.2792837861575948e-05,0.08285714285714285,0,881690515795738624,0.0034582236755494543,1
1632,9.917046456242825e-05,0.24714285714285716,2,37667472,0.034709099183179194,-1
1633,1.4424337634142653e-06,0.08142857142857143,0,195209487,0.00010454002275249852,1
1634,0.00014491423210143272,0.24714285714285716,1,3146930617,0.04991215963088402,-1
1635,5.0162840553060334e-05,0.16428571428571428,1,1160616283,0.01736490073761888,-1
1636,2.924473703372473e-05,0.3314285714285714,1,620425777,0.010068134918238948,1
1637,3.2944473977144177e-06,0.16428571428571428,0,915904339708964864,0.001024851258074166,1
1638,1.6407706005979317e-07,0.1657142857142857,0,2615603528,1.6713819924001318e-05,1
1639,0.00045639286557428555,0.16428571428571428,1,3267860316,0.15945677875138767,-1
1640,2.2429582640548318e-05,0.0,1,3845697238,0.001940051579830202,1
1641,8.478609432270745e-05,0.16428571428571428,1,405153377,0.029379622985103115,-1
1642,9.148628483566796e-05,0.32857142857142857,1,961641580787531782,0.03093611654370811,-1
1643,1.7950362189500026e-05,0.2457142857142857,0,1311413840,0.006209727869342678,1
1644,0.0001233585788934941,0.08285714285714285,0,1204466190,0.042962882981111436,1
1645,5.636492388649263e-06,0.7457142857142857,1,978225792785240065,0.001845057251692289,1
1646,0.0013163314409372735,0.1657142857142857,2,900177224283725824,0.44619382023275544,-1
1647,9.329935137707803e-07,0.08142857142857143,1,174345869,0.0003015568321294843,1
1648,6.019639263354724e-06,0.1657142857142857,2,927639105638367232,0.0012756644863793172,1
1649,0.0001432505669848867,0.08142857142857143,1,512399845,0.04767777568426515,1
1650,9.437622885653822e-06,0.16428571428571428,1,44573146,0.0030435749794916396,1
1651,3.168442314547111e-05,0.32857142857142857,0,1911290803,0.011089548100914889,1
1652,6.897514866391116e-06,0.1657142857142857,0,631790498,0.0018065393163511408,1
1653,6.673538257180414e-05,0.24714285714285716,0,1941854178,0.021296480122946004,1
1654,1.41096381231208e-05,0.32999999999999996,0,141303134,0.0049061739287069835,1
1655,3.7706684068597314e-05,0.16428571428571428,0,541762044,0.013109414103294796,1
1656,2.4118837632583627e-05,0.08285714285714285,1,1321018982,0.008060591825103663,1
1657,9.014789151841114e-07,0.32571428571428573,0,153817659,6.77621734903493e-05,1
1658,6.210378098479377e-06,0.5728571428571428,0,1045251284,0.0019860907103249332,1
1659,7.606783881453248e-05,0.16428571428571428,1,2387890178,0.026463024021684718,-1
1660,2.543599302448096e-05,0.6614285714285715,0,967886240237473793,0.008651987800726957,1
1661,1.897291620171565e-05,0.0,2,288150158,0.00046526692204100674,1
1662,3.858728406116877e-05,0.0,1,1004580933729771521,0.01248130485540187,1
1663,9.506052704586531e-05,0.24714285714285716,1,250860237,0.03311140135884536,-1
1664,0.000202204688406926,0.32999999999999996,0,264025645,0.06914966844455571,1
1665,0.0001038304789403376,0.6614285714285715,1,970491591218655232,0.016919113372129542,-1
1666,6.269611328565962e-05,0.32999999999999996,2,2225678060,0.0028103985933777167,-1
1667,5.9374710284764176e-05,0.3271428571428572,1,69637737,0.020188463237714165,-1
1668,5.934900369327953e-05,0.1657142857142857,1,37238811,0.020421708850195015,-1
1669,1.4473735908718646e-06,0.4128571428571428,1,2887875133,0.0002630323160334446,1
1670,0.00017682169547778392,0.1657142857142857,2,180257598,0.061738834332893296,-1
1671,1.3182586343055767e-06,0.16428571428571428,0,760120260947275777,0.0003951291518861297,1
1672,0.00010004008817272967,0.08285714285714285,1,870770004756750336,0.03385485649408907,1
1673,5.797857226011919e-05,0.08142857142857143,1,2243290023,0.019828903868946444,1
1674,5.146137423212548e-06,0.32857142857142857,2,3280712876,0.0009068973701753451,1
1675,3.935220474639164e-06,0.41000000000000003,1,329170114,0.0012689928612924645,1
1676,1.0947059811478285e-05,0.16285714285714287,0,16032936,0.003638750768482685,1
1677,0.00018246936755656886,0.0,1,962644499934539779,0.06357589105048746,1
1678,2.45398940930577e-05,0.3314285714285714,2,3027673348,0.0084761712986415,1
1679,3.4004073485149465e-05,0.3314285714285714,1,983535091610599426,0.011728224098100409,-1
1680,4.3389987284722004e-07,0.08285714285714285,0,33232819,6.350716320763857e-05,1
1681,1.8709720063733106e-06,0.08142857142857143,1,188152568,0.0005490343854411836,1
1682,1.289489973934735e-06,0.08142857142857143,1,1205806010,0.0004145565379686248,1
1683,2.4514003619590633e-05,0.1657142857142857,1,71353617,0.00815695084098414,1
1684,9.549236410861325e-06,0.5785714285714286,0,4765403826,0.003218068372148789,1
1685,3.177676653446415e-06,0.1657142857142857,0,818453904417574913,0.0006274008366727105,1
1686,1.9612237838067743e-05,0.16428571428571428,1,1657430126,0.0003323588919063413,1
1687,0.0003557800740986047,0.16428571428571428,1,825597123160838144,0.12164881842000623,-1
1688,3.7599875223909924e-06,0.4957142857142858,1,991786127496503296,0.0010611988001109735,1
1689,2.4206942289642796e-05,0.0,1,321605740,0.00836268237220761,1
1690,7.416005629513448e-05,0.1657142857142857,1,316863310,0.025843104503249264,-1
1691,0.00022308553607422712,0.16428571428571428,1,596725322,0.07734063552074329,-1
1692,3.519905388298782e-05,0.4957142857142858,0,827997088428457984,0.011822151612834689,1
1693,2.9422447501222555e-06,0.32999999999999996,1,68218602,0.0005326477564876497,1
1694,1.760147289870252e-06,0.0,2,376369649,0.00016903001751928612,1
1695,2.914285995192275e-06,0.24714285714285716,0,982539601783865344,0.0008475821385907948,1
1696,2.9596067975778302e-05,0.16428571428571428,1,543532442,0.010280131793400754,1
1697,3.1415762491233655e-05,0.16428571428571428,1,221448721,0.010648212239552214,-1
